date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2011-11-24 18:00:00,20,070,1,N,-0018,10298
2011-11-24 18:30:00,20,360,1,N,-0050,99999
2011-11-24 19:00:00,20,330,1,N,-0050,99999
2011-11-24 19:30:00,20,310,1,N,-0040,99999
2011-11-24 20:00:00,30,350,1,N,-0050,99999
2011-11-24 20:30:00,30,360,1,N,-0060,99999
2011-11-24 21:00:00,20,070,1,N,-0026,10300
2011-11-24 21:30:00,10,330,1,N,-0040,99999
2011-11-24 22:00:00,10,330,1,N,-0050,99999
2011-11-24 22:30:00,20,350,1,N,-0060,99999
2011-11-24 23:00:00,10,010,1,N,-0050,99999
2011-11-24 23:30:00,20,010,1,N,-0050,99999
2011-11-25 00:00:00,10,070,1,N,-0022,10311
2011-11-25 00:30:00,20,010,1,N,-0030,99999
2011-11-25 01:00:00,20,020,1,N,-0020,99999
2011-11-25 01:30:00,10,999,9,V,-0010,99999
2011-11-25 02:00:00,10,999,9,V,+0000,99999
2011-11-25 02:30:00,10,999,9,V,+0010,99999
2011-11-25 03:00:00,10,070,1,N,+0024,10303
2011-11-25 03:30:00,10,999,9,V,+0020,99999
2011-11-25 04:00:00,10,999,9,V,+0030,99999
2011-11-25 04:30:00,20,130,1,N,+0040,99999
2011-11-25 05:00:00,20,120,1,N,+0040,99999
2011-11-25 05:30:00,20,130,1,N,+0040,99999
2011-11-25 06:00:00,20,110,1,N,+0048,10272
2011-11-25 06:30:00,20,110,1,N,+0030,99999
2011-11-25 07:00:00,10,999,9,V,+0040,99999
2011-11-25 07:30:00,20,050,1,N,+0040,99999
2011-11-25 08:00:00,10,999,9,V,+0030,99999
2011-11-25 08:30:00,10,090,1,N,+0020,99999
2011-11-25 09:00:00,10,110,1,N,+0039,10251
2011-11-25 09:30:00,10,080,1,N,+0010,99999
2011-11-25 10:00:00,10,999,9,V,+0010,99999
2011-11-25 10:30:00,10,999,9,V,+0000,99999
2011-11-25 11:00:00,10,999,9,V,+0010,99999
2011-11-25 11:30:00,10,999,9,V,+0000,99999
2011-11-25 12:00:00,10,070,1,N,+0015,10256
2011-11-25 12:30:00,10,060,1,N,+0000,99999
2011-11-25 13:00:00,10,060,1,N,-0010,99999
2011-11-25 13:30:00,10,080,1,N,-0010,99999
2011-11-25 14:00:00,10,090,1,N,-0010,99999
2011-11-25 14:30:00,10,999,9,V,-0010,99999
2011-11-25 15:00:00,10,040,1,N,-0003,10247
2011-11-25 15:30:00,0,999,9,C,-0020,99999
2011-11-25 16:00:00,10,020,1,N,-0030,99999
2011-11-25 16:30:00,10,010,1,N,-0030,99999
2011-11-25 17:00:00,20,350,1,N,-0030,99999
2011-11-25 17:30:00,10,340,1,N,-0020,99999
2011-11-25 18:00:00,20,020,1,N,+0016,10233
2011-11-25 18:30:00,20,340,1,N,-0030,99999
2011-11-25 19:00:00,30,320,1,N,-0010,99999
2011-11-25 19:30:00,10,340,1,N,-0020,99999
2011-11-25 20:00:00,20,340,1,N,-0030,99999
2011-11-25 20:30:00,20,300,1,N,-0010,99999
2011-11-25 21:00:00,10,020,1,N,-0001,10222
2011-11-25 22:00:00,20,330,1,N,-0020,99999
2011-11-25 22:30:00,20,340,1,N,-0030,99999
2011-11-25 23:00:00,30,340,1,N,-0020,99999
2011-11-25 23:30:00,30,340,1,N,-0020,99999
2011-11-26 00:00:00,10,040,1,N,+0001,10224
2011-11-26 00:30:00,30,340,1,N,+0000,99999
2011-11-26 01:00:00,40,360,1,N,+0010,99999
2011-11-26 01:30:00,30,360,1,N,+0020,99999
2011-11-26 02:00:00,40,350,1,N,+0030,99999
2011-11-26 02:30:00,30,010,1,N,+0040,99999
2011-11-26 03:00:00,20,020,1,N,+0044,10223
2011-11-26 03:30:00,30,340,1,N,+0050,99999
2011-11-26 04:00:00,20,360,1,N,+0060,99999
2011-11-26 04:30:00,20,010,1,N,+0050,99999
2011-11-26 05:00:00,20,350,1,N,+0060,99999
2011-11-26 05:30:00,30,340,1,N,+0060,99999
2011-11-26 06:00:00,20,040,1,N,+0061,10196
2011-11-26 06:30:00,20,010,1,N,+0070,99999
2011-11-26 07:00:00,20,360,1,N,+0070,99999
2011-11-26 07:30:00,10,999,9,V,+0060,99999
2011-11-26 08:00:00,10,999,9,V,+0060,99999
2011-11-26 08:30:00,0,999,9,C,+0050,99999
2011-11-26 09:00:00,10,220,1,N,+0050,10193
2011-11-26 09:30:00,20,300,1,N,+0050,99999
2011-11-26 10:00:00,10,999,9,V,+0030,99999
2011-11-26 10:30:00,10,999,9,V,+0020,99999
2011-11-26 11:00:00,10,999,9,V,+0000,99999
2011-11-26 11:30:00,10,999,9,V,+0000,99999
2011-11-26 12:00:00,10,250,1,N,+0019,10203
2011-11-26 12:30:00,30,330,1,N,+0030,99999
2011-11-26 13:00:00,20,290,1,N,+0040,99999
2011-11-26 13:30:00,30,300,1,N,+0040,99999
2011-11-26 14:00:00,20,310,1,N,+0040,99999
2011-11-26 14:30:00,10,999,9,V,+0020,99999
2011-11-26 15:00:00,10,290,1,N,+0007,10210
2011-11-26 15:30:00,20,310,1,N,+0020,99999
2011-11-26 16:00:00,20,310,1,N,+0000,99999
2011-11-26 16:30:00,30,350,1,N,-0020,99999
2011-11-26 17:00:00,20,350,1,N,-0010,99999
2011-11-26 17:30:00,20,350,1,N,-0020,99999
2011-11-26 18:00:00,0,999,9,C,-0009,10212
2011-11-26 18:30:00,30,340,1,N,-0030,99999
2011-11-26 19:00:00,20,320,1,N,-0010,99999
2011-11-26 19:30:00,20,330,1,N,-0010,99999
2011-11-26 20:00:00,30,350,1,N,-0030,99999
2011-11-26 20:30:00,20,340,1,N,-0020,99999
2011-11-26 21:00:00,0,999,9,C,-0019,10209
2011-11-26 21:30:00,20,330,1,N,-0010,99999
2011-11-26 22:00:00,30,330,1,N,-0020,99999
2011-11-26 22:30:00,30,320,1,N,-0010,99999
2011-11-26 23:00:00,30,360,1,N,-0030,99999
2011-11-26 23:30:00,40,350,1,N,-0030,99999
2011-11-27 00:00:00,10,360,1,N,+0009,10219
2011-11-27 00:30:00,40,330,1,N,+0020,99999
2011-11-27 01:00:00,50,330,1,N,+0040,99999
2011-11-27 01:30:00,40,340,1,N,+0050,99999
2011-11-27 02:00:00,40,340,1,N,+0060,99999
2011-11-27 02:30:00,20,020,1,N,+0080,99999
2011-11-27 03:00:00,30,070,1,N,+0081,10220
2011-11-27 03:30:00,10,999,9,V,+0100,99999
2011-11-27 04:00:00,10,999,9,V,+0100,99999
2011-11-27 04:30:00,30,160,1,N,+0100,99999
2011-11-27 05:00:00,30,150,1,N,+0100,99999
2011-11-27 05:30:00,50,170,1,N,+0100,99999
2011-11-27 06:00:00,30,180,1,N,+0107,10195
2011-11-27 06:30:00,30,130,1,N,+0100,99999
2011-11-27 07:00:00,20,140,1,N,+0110,99999
2011-11-27 07:30:00,20,130,1,N,+0090,99999
2011-11-27 08:00:00,20,130,1,N,+0080,99999
2011-11-27 08:30:00,20,150,1,N,+0070,99999
2011-11-27 09:00:00,20,110,1,N,+0083,10192
2011-11-27 09:30:00,0,999,9,C,+0050,99999
2011-11-27 10:00:00,10,080,1,N,+0030,99999
2011-11-27 10:30:00,10,070,1,N,+0030,99999
2011-11-27 11:00:00,10,090,1,N,+0030,99999
2011-11-27 11:30:00,10,090,1,N,+0020,99999
2011-11-27 12:00:00,0,999,9,C,+0031,10208
2011-11-27 12:30:00,10,040,1,N,+0010,99999
2011-11-27 13:00:00,0,999,9,C,+0000,99999
2011-11-27 13:30:00,10,999,9,V,-0010,99999
2011-11-27 14:00:00,10,999,9,V,+0000,99999
2011-11-27 14:30:00,10,010,1,N,+0000,99999
2011-11-27 15:00:00,10,070,1,N,+0017,10218
2011-11-27 15:30:00,20,010,1,N,+0000,99999
2011-11-27 16:00:00,10,010,1,N,+0010,99999
2011-11-27 16:30:00,20,350,1,N,+0000,99999
2011-11-27 17:00:00,20,350,1,N,+0010,99999
2011-11-27 17:30:00,20,340,1,N,+0010,99999
2011-11-27 18:00:00,10,070,1,N,+0027,10221
2011-11-27 18:30:00,20,340,1,N,+0010,99999
2011-11-27 19:00:00,30,340,1,N,+0010,99999
2011-11-27 19:30:00,20,340,1,N,+0010,99999
2011-11-27 20:00:00,20,010,1,N,+0010,99999
2011-11-27 20:30:00,20,350,1,N,+0010,99999
2011-11-27 21:00:00,10,040,1,N,+0022,10223
2011-11-27 21:30:00,30,340,1,N,+0000,99999
2011-11-27 22:00:00,40,350,1,N,+0010,99999
2011-11-27 22:30:00,50,350,1,N,+0010,99999
2011-11-27 23:00:00,30,360,1,N,+0000,99999
2011-11-27 23:30:00,50,350,1,N,+0010,99999
2011-11-28 00:00:00,20,040,1,N,+0036,10248
2011-11-28 00:30:00,50,350,1,N,+0050,99999
2011-11-28 01:00:00,30,360,1,N,+0060,99999
2011-11-28 01:30:00,40,360,1,N,+0080,99999
2011-11-28 02:00:00,30,360,1,N,+0090,99999
2011-11-28 02:30:00,40,020,1,N,+0100,99999
2011-11-28 03:00:00,40,020,1,N,+0100,10260
2011-11-28 03:30:00,50,030,1,N,+0110,99999
2011-11-28 04:00:00,40,030,1,N,+0120,99999
2011-11-28 04:30:00,40,040,1,N,+0120,99999
2011-11-28 05:00:00,30,040,1,N,+0120,99999
2011-11-28 05:30:00,30,140,1,N,+0110,99999
2011-11-28 06:00:00,40,160,1,N,+0083,10260
2011-11-28 06:30:00,60,170,1,N,+0090,99999
2011-11-28 07:00:00,60,190,1,N,+0080,99999
2011-11-28 07:30:00,60,190,1,N,+0080,99999
2011-11-28 08:00:00,50,190,1,N,+0070,99999
2011-11-28 08:30:00,40,180,1,N,+0060,99999
2011-11-28 09:00:00,20,200,1,N,+0065,10276
2011-11-28 09:30:00,20,170,1,N,+0050,99999
2011-11-28 10:00:00,20,150,1,N,+0050,99999
2011-11-28 10:30:00,40,190,1,N,+0060,99999
2011-11-28 11:00:00,20,150,1,N,+0040,99999
2011-11-28 11:30:00,20,150,1,N,+0030,99999
2011-11-28 12:00:00,30,160,1,N,+0049,10301
2011-11-28 12:30:00,30,170,1,N,+0040,99999
2011-11-28 13:00:00,30,170,1,N,+0040,99999
2011-11-28 13:30:00,10,999,9,V,+0040,99999
2011-11-28 14:00:00,10,999,9,V,+0040,99999
2011-11-28 14:30:00,20,160,1,N,+0040,99999
2011-11-28 15:00:00,30,180,1,N,+0036,10319
2011-11-28 15:30:00,20,140,1,N,+0040,99999
2011-11-28 16:00:00,30,180,1,N,+0030,99999
2011-11-28 16:30:00,20,170,1,N,+0020,99999
2011-11-28 17:00:00,20,170,1,N,+0020,99999
2011-11-28 17:30:00,20,160,1,N,+0020,99999
2011-11-28 18:00:00,10,180,1,N,+0020,10324
2011-11-28 18:30:00,10,160,1,N,+0010,99999
2011-11-28 19:00:00,10,999,9,V,+0010,99999
2011-11-28 19:30:00,10,170,1,N,+0010,99999
2011-11-28 20:00:00,10,150,1,N,+0010,99999
2011-11-28 20:30:00,20,130,1,N,+0010,99999
2011-11-28 21:00:00,20,200,1,N,+0020,10325
2011-11-28 21:30:00,10,170,1,N,+0020,99999
2011-11-28 22:00:00,10,150,1,N,+0010,99999
2011-11-28 22:30:00,10,150,1,N,+0020,99999
2011-11-28 23:00:00,10,999,9,V,+0020,99999
2011-11-28 23:30:00,20,140,1,N,+0010,99999
2011-11-29 00:00:00,10,110,1,N,+0026,10335
2011-11-29 00:30:00,10,999,9,V,+0030,99999
2011-11-29 01:00:00,10,150,1,N,+0030,99999
2011-11-29 01:30:00,20,140,1,N,+0030,99999
2011-11-29 02:00:00,20,150,1,N,+0030,99999
2011-11-29 02:30:00,20,150,1,N,+0030,99999
2011-11-29 03:00:00,20,200,1,N,+0031,10344
2011-11-29 03:30:00,30,140,1,N,+0030,99999
2011-11-29 04:00:00,30,160,1,N,+0030,99999
2011-11-29 04:30:00,20,140,1,N,+0030,99999
2011-11-29 05:00:00,10,999,9,V,+0030,99999
2011-11-29 05:30:00,20,150,1,N,+0030,99999
2011-11-29 06:00:00,10,090,1,N,+0035,10322
2011-11-29 06:30:00,20,140,1,N,+0030,99999
2011-11-29 07:00:00,20,150,1,N,+0030,99999
2011-11-29 07:30:00,20,180,1,N,+0030,99999
2011-11-29 08:00:00,30,200,1,N,+0030,99999
2011-11-29 08:30:00,20,999,9,V,+0040,99999
2011-11-29 09:00:00,20,200,1,N,+0033,10333
2011-11-29 09:30:00,0,999,9,C,+0020,99999
2011-11-29 10:00:00,10,999,9,V,+0020,99999
2011-11-29 10:30:00,10,999,9,V,+0020,99999
2011-11-29 11:00:00,10,090,1,N,+0020,99999
2011-11-29 11:30:00,10,999,9,V,+0020,99999
2011-11-29 12:00:00,20,220,1,N,+0020,10346
2011-11-29 12:30:00,10,999,9,V,+0010,99999
2011-11-29 13:00:00,10,150,1,N,+0010,99999
2011-11-29 13:30:00,10,120,1,N,+0010,99999
2011-11-29 14:00:00,10,100,1,N,+0000,99999
2011-11-29 14:30:00,10,090,1,N,+0000,99999
2011-11-29 15:00:00,20,200,1,N,+0004,10360
2011-11-29 15:30:00,10,999,9,V,+0000,99999
2011-11-29 16:00:00,10,999,9,V,-0010,99999
2011-11-29 16:30:00,10,999,9,V,-0020,99999
2011-11-29 17:00:00,10,999,9,V,-0020,99999
2011-11-29 17:30:00,10,999,9,V,-0020,99999
2011-11-29 18:00:00,10,270,1,N,-0008,10368
2011-11-29 18:30:00,20,010,1,N,-0030,99999
2011-11-29 19:00:00,10,999,9,V,-0030,99999
2011-11-29 19:30:00,20,320,1,N,-0030,99999
2011-11-29 20:00:00,10,350,1,N,-0030,99999
2011-11-29 20:30:00,10,350,1,N,-0040,99999
2011-11-29 21:00:00,10,070,1,N,-0019,10373
2011-11-29 21:30:00,20,340,1,N,-0050,99999
2011-11-29 22:00:00,30,340,1,N,-0060,99999
2011-11-29 22:30:00,20,350,1,N,-0050,99999
2011-11-29 23:00:00,20,360,1,N,-0050,99999
2011-11-29 23:30:00,20,360,1,N,-0040,99999
2011-11-30 00:00:00,10,070,1,N,-0016,10392
2011-11-30 00:30:00,40,030,1,N,+0000,99999
2011-11-30 01:00:00,30,020,1,N,+0010,99999
2011-11-30 01:30:00,60,030,1,N,+0020,99999
2011-11-30 02:00:00,40,020,1,N,+0020,99999
2011-11-30 02:30:00,40,020,1,N,+0040,99999
2011-11-30 03:00:00,40,070,1,N,+0036,10393
2011-11-30 03:30:00,30,010,1,N,+0040,99999
2011-11-30 04:00:00,30,010,1,N,+0050,99999
2011-11-30 04:30:00,40,340,1,N,+0060,99999
2011-11-30 05:00:00,30,320,1,N,+0060,99999
2011-11-30 05:30:00,30,360,1,N,+0060,99999
2011-11-30 06:00:00,30,040,1,N,+0056,10366
2011-11-30 06:30:00,20,310,1,N,+0060,99999
2011-11-30 07:00:00,30,350,1,N,+0060,99999
2011-11-30 07:30:00,20,350,1,N,+0060,99999
2011-11-30 08:00:00,20,360,1,N,+0050,99999
2011-11-30 08:30:00,10,999,9,V,+0040,99999
2011-11-30 09:00:00,10,200,1,N,+0040,10367
2011-11-30 09:30:00,10,130,1,N,+0020,99999
2011-11-30 10:00:00,10,160,1,N,+0010,99999
2011-11-30 10:30:00,10,160,1,N,+0000,99999
2011-11-30 11:00:00,30,210,1,N,+0030,99999
2011-11-30 11:30:00,30,210,1,N,+0030,99999
2011-11-30 12:00:00,10,250,1,N,+0007,10377
2011-11-30 12:30:00,30,210,1,N,+0030,99999
2011-11-30 13:00:00,40,240,1,N,+0030,99999
2011-11-30 13:30:00,20,999,9,V,+0030,99999
2011-11-30 14:00:00,20,080,1,N,-0020,99999
2011-11-30 14:30:00,10,080,1,N,-0030,99999
2011-11-30 15:00:00,10,220,1,N,-0007,10370
2011-11-30 15:30:00,10,999,9,V,-0040,99999
2011-11-30 16:00:00,10,999,9,V,-0030,99999
2011-11-30 16:30:00,0,999,9,C,-0020,99999
2011-11-30 17:00:00,0,999,9,C,-0050,99999
2011-11-30 17:30:00,10,030,1,N,-0050,99999
2011-11-30 18:00:00,0,999,9,C,-0030,10364
2011-11-30 18:30:00,10,060,1,N,-0060,99999
2011-11-30 19:00:00,0,999,9,C,-0050,99999
2011-11-30 19:30:00,10,020,1,N,-0060,99999
2011-11-30 20:00:00,20,010,1,N,-0070,99999
2011-11-30 20:30:00,20,360,1,N,-0070,99999
2011-11-30 21:00:00,10,070,1,N,-0044,10348
2011-11-30 21:30:00,20,020,1,N,-0060,99999
2011-11-30 22:00:00,10,010,1,N,-0070,99999
2011-11-30 22:30:00,10,120,1,N,-0070,99999
2011-11-30 23:00:00,10,340,1,N,-0060,99999
2011-11-30 23:30:00,10,360,1,N,-0060,99999
2011-12-01 00:00:00,10,090,1,N,-0030,10342
2011-12-01 00:30:00,30,010,1,N,-0040,99999
2011-12-01 01:00:00,10,020,1,N,-0030,99999
2011-12-01 01:30:00,10,999,9,V,-0020,99999
2011-12-01 02:00:00,10,999,9,V,-0010,99999
2011-12-01 02:30:00,10,999,9,V,+0000,99999
2011-12-01 03:00:00,10,140,1,N,+0017,10330
2011-12-01 03:30:00,10,999,9,V,+0020,99999
2011-12-01 04:00:00,10,999,9,V,+0020,99999
2011-12-01 04:30:00,10,999,9,V,+0020,99999
2011-12-01 05:00:00,10,999,9,V,+0030,99999
2011-12-01 05:30:00,10,999,9,V,+0040,99999
2011-12-01 06:00:00,30,200,1,N,+0038,10292
2011-12-01 06:30:00,20,999,9,V,+0040,99999
2011-12-01 07:00:00,20,160,1,N,+0030,99999
2011-12-01 07:30:00,20,160,1,N,+0030,99999
2011-12-01 08:00:00,10,150,1,N,+0010,99999
2011-12-01 08:30:00,20,140,1,N,+0010,99999
2011-12-01 09:00:00,20,200,1,N,+0012,10280
2011-12-01 09:30:00,10,090,1,N,-0020,99999
2011-12-01 10:00:00,10,090,1,N,-0020,99999
2011-12-01 10:30:00,10,999,9,V,-0010,99999
2011-12-01 11:00:00,10,999,9,V,-0010,99999
2011-12-01 11:30:00,20,160,1,N,-0010,99999
2011-12-01 12:00:00,20,200,1,N,-0003,10277
2011-12-01 12:30:00,20,170,1,N,-0010,99999
2011-12-01 13:00:00,10,999,9,V,-0020,99999
2011-12-01 13:30:00,10,160,1,N,-0010,99999
2011-12-01 14:00:00,20,170,1,N,-0020,99999
2011-12-01 14:30:00,20,170,1,N,-0020,99999
2011-12-01 15:00:00,20,220,1,N,-0016,10266
2011-12-01 15:30:00,10,100,1,N,-0030,99999
2011-12-01 16:00:00,20,080,1,N,-0020,99999
2011-12-01 16:30:00,20,080,1,N,-0020,99999
2011-12-01 17:00:00,10,090,1,N,-0020,99999
2011-12-01 17:30:00,10,999,9,V,-0020,99999
2011-12-01 18:00:00,10,200,1,N,-0022,10247
2011-12-01 18:30:00,10,999,9,V,-0020,99999
2011-12-01 19:00:00,10,110,1,N,-0020,99999
2011-12-01 19:30:00,20,080,1,N,-0020,99999
2011-12-01 20:00:00,10,080,1,N,-0020,99999
2011-12-01 20:30:00,20,080,1,N,-0020,99999
2011-12-01 21:00:00,10,220,1,N,-0020,10235
2011-12-01 21:30:00,10,090,1,N,-0020,99999
2011-12-01 22:00:00,10,070,1,N,-0020,99999
2011-12-01 22:30:00,10,999,9,V,-0020,99999
2011-12-01 23:00:00,10,050,1,N,-0020,99999
2011-12-01 23:30:00,10,060,1,N,-0020,99999
2011-12-02 00:00:00,10,040,1,N,-0009,10239
2011-12-02 00:30:00,10,020,1,N,-0020,99999
2011-12-02 01:00:00,10,020,1,N,-0020,99999
2011-12-02 01:30:00,10,999,9,V,-0010,99999
2011-12-02 02:00:00,10,999,9,V,-0010,99999
2011-12-02 02:30:00,0,999,9,C,-0010,99999
2011-12-02 03:00:00,10,090,1,N,-0004,10239
2011-12-02 03:30:00,10,060,1,N,-0010,99999
2011-12-02 04:00:00,10,999,9,V,-0010,99999
2011-12-02 04:30:00,10,999,9,V,-0010,99999
2011-12-02 05:00:00,10,999,9,V,+0000,99999
2011-12-02 05:30:00,20,150,1,N,+0000,99999
2011-12-02 06:00:00,10,220,1,N,-0003,10221
2011-12-02 06:30:00,20,180,1,N,+0000,99999
2011-12-02 07:00:00,20,200,1,N,+0000,99999
2011-12-02 07:30:00,20,190,1,N,+0000,99999
2011-12-02 08:00:00,20,120,1,N,+0000,99999
2011-12-02 08:30:00,10,120,1,N,+0000,99999
2011-12-02 09:00:00,0,999,9,C,+0000,10221
2011-12-02 09:30:00,10,090,1,N,-0010,99999
2011-12-02 10:00:00,10,100,1,N,-0010,99999
2011-12-02 10:30:00,10,100,1,N,-0010,99999
2011-12-02 11:00:00,10,070,1,N,-0010,99999
2011-12-02 11:30:00,10,130,1,N,-0010,99999
2011-12-02 12:00:00,0,999,9,C,-0005,10233
2011-12-02 12:30:00,10,999,9,V,+0000,99999
2011-12-02 13:00:00,10,090,1,N,+0000,99999
2011-12-02 13:30:00,10,999,9,V,+0000,99999
2011-12-02 14:00:00,10,140,1,N,+0000,99999
2011-12-02 14:30:00,10,999,9,V,+0000,99999
2011-12-02 15:00:00,20,180,1,N,-0012,10240
2011-12-02 15:30:00,10,999,9,V,+0000,99999
2011-12-02 16:00:00,10,080,1,N,-0010,99999
2011-12-02 16:30:00,20,020,1,N,-0020,99999
2011-12-02 17:00:00,20,350,1,N,-0030,99999
2011-12-02 17:30:00,30,360,1,N,-0020,99999
2011-12-02 18:00:00,20,200,1,N,-0019,10241
2011-12-02 18:30:00,20,350,1,N,-0050,99999
2011-12-02 19:30:00,30,360,1,N,-0050,99999
2011-12-02 20:00:00,40,360,1,N,-0050,99999
2011-12-02 20:30:00,30,010,1,N,-0060,99999
2011-12-02 21:00:00,0,999,9,C,-0037,10246
2011-12-02 21:30:00,20,350,1,N,-0050,99999
2011-12-02 22:00:00,30,020,1,N,-0060,99999
2011-12-02 22:30:00,40,350,1,N,-0060,99999
2011-12-02 23:00:00,40,360,1,N,-0060,99999
2011-12-02 23:30:00,50,020,1,N,-0040,99999
2011-12-03 00:00:00,30,040,1,N,-0029,10264
2011-12-03 00:30:00,30,020,1,N,-0020,99999
2011-12-03 01:00:00,40,020,1,N,-0010,99999
2011-12-03 01:30:00,40,020,1,N,-0010,99999
2011-12-03 02:00:00,50,010,1,N,+0000,99999
2011-12-03 02:30:00,40,010,1,N,+0010,99999
2011-12-03 03:00:00,30,040,1,N,+0013,10273
2011-12-03 03:30:00,40,020,1,N,+0020,99999
2011-12-03 04:00:00,40,030,1,N,+0020,99999
2011-12-03 04:30:00,30,020,1,N,+0030,99999
2011-12-03 05:00:00,20,020,1,N,+0040,99999
2011-12-03 05:30:00,20,999,9,V,+0050,99999
2011-12-03 06:00:00,10,320,1,N,+0047,10255
2011-12-03 06:30:00,20,350,1,N,+0060,99999
2011-12-03 07:00:00,20,320,1,N,+0050,99999
2011-12-03 07:30:00,20,330,1,N,+0050,99999
2011-12-03 08:00:00,10,999,9,V,+0050,99999
2011-12-03 08:30:00,10,999,9,V,+0030,99999
2011-12-03 09:00:00,20,220,1,N,+0024,10263
2011-12-03 09:30:00,20,190,1,N,+0020,99999
2011-12-03 10:00:00,20,180,1,N,+0010,99999
2011-12-03 10:30:00,30,190,1,N,+0020,99999
2011-12-03 11:00:00,30,190,1,N,+0020,99999
2011-12-03 11:30:00,20,200,1,N,+0010,99999
2011-12-03 12:00:00,10,220,1,N,+0004,10274
2011-12-03 12:30:00,20,210,1,N,+0010,99999
2011-12-03 13:00:00,10,999,9,V,-0020,99999
2011-12-03 13:30:00,10,080,1,N,-0030,99999
2011-12-03 14:00:00,10,999,9,V,-0030,99999
2011-12-03 14:30:00,10,999,9,V,-0030,99999
2011-12-03 15:00:00,10,220,1,N,-0009,10275
2011-12-03 15:30:00,10,080,1,N,-0030,99999
2011-12-03 16:00:00,10,080,1,N,-0030,99999
2011-12-03 16:30:00,10,999,9,V,-0020,99999
2011-12-03 17:00:00,10,999,9,V,-0030,99999
2011-12-03 17:30:00,20,060,1,N,-0030,99999
2011-12-03 18:00:00,10,180,1,N,-0017,10277
2011-12-03 18:30:00,10,050,1,N,-0030,99999
2011-12-03 19:00:00,10,999,9,V,-0030,99999
2011-12-03 19:30:00,10,080,1,N,-0030,99999
2011-12-03 20:00:00,10,060,1,N,-0030,99999
2011-12-03 20:30:00,10,080,1,N,-0030,99999
2011-12-03 21:00:00,10,290,1,N,-0022,10274
2011-12-03 21:30:00,20,360,1,N,-0050,99999
2011-12-03 22:00:00,10,999,9,V,-0050,99999
2011-12-03 22:30:00,10,160,1,N,-0050,99999
2011-12-03 23:00:00,0,999,9,C,-0060,99999
2011-12-03 23:30:00,10,150,1,N,-0060,99999
2011-12-04 00:00:00,10,220,1,N,-0033,10288
2011-12-04 00:30:00,20,010,1,N,-0050,99999
2011-12-04 01:00:00,30,010,1,N,-0030,99999
2011-12-04 01:30:00,10,999,9,V,-0020,99999
2011-12-04 02:00:00,0,999,9,C,-0010,99999
2011-12-04 02:30:00,10,999,9,V,-0010,99999
2011-12-04 03:00:00,20,090,1,N,+0006,10292
2011-12-04 03:30:00,10,999,9,V,+0010,99999
2011-12-04 04:00:00,10,999,9,V,+0010,99999
2011-12-04 04:30:00,10,999,9,V,+0010,99999
2011-12-04 05:00:00,10,999,9,V,+0020,99999
2011-12-04 05:30:00,10,999,9,V,+0020,99999
2011-12-04 06:00:00,20,140,1,N,+0016,10275
2011-12-04 06:30:00,20,150,1,N,+0020,99999
2011-12-04 07:00:00,20,140,1,N,+0020,99999
2011-12-04 07:30:00,20,160,1,N,+0010,99999
2011-12-04 08:00:00,30,170,1,N,+0000,99999
2011-12-04 08:30:00,20,160,1,N,-0010,99999
2011-12-04 09:00:00,20,220,1,N,-0017,10287
2011-12-04 09:30:00,20,160,1,N,-0020,99999
2011-12-04 10:00:00,20,130,1,N,-0030,99999
2011-12-04 10:30:00,20,140,1,N,-0030,99999
2011-12-04 11:00:00,20,130,1,N,-0030,99999
2011-12-04 11:30:00,20,160,1,N,-0030,99999
2011-12-04 12:00:00,10,200,1,N,-0025,10309
2011-12-04 12:30:00,20,140,1,N,-0030,99999
2011-12-04 13:00:00,20,140,1,N,-0030,99999
2011-12-04 13:30:00,10,999,9,V,-0030,99999
2011-12-04 14:00:00,20,060,1,N,-0030,99999
2011-12-04 14:30:00,20,130,1,N,-0030,99999
2011-12-04 15:00:00,20,020,1,N,-0026,10318
2011-12-04 15:30:00,20,090,1,N,-0040,99999
2011-12-04 16:00:00,20,100,1,N,-0040,99999
2011-12-04 16:30:00,10,999,9,V,-0040,99999
2011-12-04 17:00:00,10,360,1,N,-0040,99999
2011-12-04 17:30:00,20,350,1,N,-0030,99999
2011-12-04 18:00:00,10,180,1,N,-0010,10314
2011-12-04 18:30:00,10,999,9,V,-0030,99999
2011-12-04 19:00:00,40,350,1,N,-0030,99999
2011-12-04 19:30:00,30,330,1,N,-0030,99999
2011-12-04 20:00:00,20,350,1,N,-0030,99999
2011-12-04 20:30:00,20,020,1,N,-0030,99999
2011-12-04 21:00:00,10,180,1,N,-0009,10317
2011-12-04 21:30:00,10,360,1,N,-0030,99999
2011-12-04 22:00:00,10,360,1,N,-0030,99999
2011-12-04 22:30:00,10,360,1,N,-0030,99999
2011-12-04 23:00:00,20,020,1,N,-0020,99999
2011-12-04 23:30:00,20,360,1,N,-0020,99999
2011-12-05 00:00:00,20,070,1,N,-0013,10320
2011-12-05 00:30:00,0,999,9,C,-0020,99999
2011-12-05 01:00:00,0,999,9,C,-0010,99999
2011-12-05 01:30:00,10,999,9,V,-0010,99999
2011-12-05 02:00:00,20,140,1,N,-0010,99999
2011-12-05 02:30:00,20,150,1,N,-0010,99999
2011-12-05 03:00:00,10,200,1,N,-0009,10330
2011-12-05 03:30:00,20,130,1,N,-0010,99999
