date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2010-10-08 22:00:00,0,999,9,C,+0110,99999
2010-10-08 22:30:00,10,020,1,N,+0110,99999
2010-10-08 23:00:00,10,010,1,N,+0110,99999
2010-10-08 23:30:00,0,999,9,C,+0120,99999
2010-10-09 00:00:00,10,110,1,N,+0144,10118
2010-10-09 00:30:00,10,999,9,V,+0140,99999
2010-10-09 01:00:00,10,999,9,V,+0140,99999
2010-10-09 01:30:00,10,999,9,V,+0150,99999
2010-10-09 02:00:00,10,999,9,V,+0160,99999
2010-10-09 02:30:00,10,999,9,V,+0170,99999
2010-10-09 03:00:00,20,040,1,N,+0181,10110
2010-10-09 03:30:00,10,999,9,V,+0180,99999
2010-10-09 04:00:00,10,999,9,V,+0190,99999
2010-10-09 04:30:00,10,999,9,V,+0190,99999
2010-10-09 05:00:00,20,140,1,N,+0200,99999
2010-10-09 05:30:00,20,140,1,N,+0200,99999
2010-10-09 06:00:00,20,160,1,N,+0219,10086
2010-10-09 06:30:00,20,100,1,N,+0210,99999
2010-10-09 07:00:00,20,110,1,N,+0210,99999
2010-10-09 07:30:00,10,090,1,N,+0210,99999
2010-10-09 08:00:00,10,999,9,V,+0210,99999
2010-10-09 08:30:00,10,999,9,V,+0200,99999
2010-10-09 09:00:00,10,360,1,N,+0212,10078
2010-10-09 09:30:00,10,070,1,N,+0180,99999
2010-10-09 10:00:00,10,030,1,N,+0170,99999
2010-10-09 10:30:00,10,050,1,N,+0160,99999
2010-10-09 11:00:00,20,010,1,N,+0160,99999
2010-10-09 11:30:00,10,999,9,V,+0160,99999
2010-10-09 12:00:00,0,999,9,C,+0177,10093
2010-10-09 12:30:00,10,999,9,V,+0150,99999
2010-10-09 13:00:00,10,050,1,N,+0140,99999
2010-10-09 13:30:00,10,999,9,V,+0140,99999
2010-10-09 14:00:00,10,050,1,N,+0140,99999
2010-10-09 14:30:00,10,080,1,N,+0140,99999
2010-10-09 15:00:00,10,070,1,N,+0164,10099
2010-10-09 15:30:00,10,360,1,N,+0130,99999
2010-10-09 16:00:00,10,030,1,N,+0130,99999
2010-10-09 16:30:00,10,060,1,N,+0130,99999
2010-10-09 17:00:00,10,020,1,N,+0120,99999
2010-10-09 17:30:00,10,999,9,V,+0130,99999
2010-10-09 18:00:00,10,020,1,N,+0146,10099
2010-10-09 18:30:00,20,350,1,N,+0120,99999
2010-10-09 19:00:00,10,030,1,N,+0130,99999
2010-10-09 19:30:00,10,070,1,N,+0120,99999
2010-10-09 20:00:00,10,999,9,V,+0120,99999
2010-10-09 20:30:00,10,350,1,N,+0120,99999
2010-10-09 21:00:00,10,020,1,N,+0143,10106
2010-10-09 21:30:00,10,050,1,N,+0120,99999
2010-10-09 22:00:00,10,080,1,N,+0120,99999
2010-10-09 22:30:00,10,999,9,V,+0130,99999
2010-10-09 23:00:00,10,999,9,V,+0130,99999
2010-10-09 23:30:00,10,010,1,N,+0140,99999
2010-10-10 00:00:00,10,040,1,N,+0150,10115
2010-10-10 00:30:00,10,070,1,N,+0150,99999
2010-10-10 01:00:00,10,090,1,N,+0150,99999
2010-10-10 01:30:00,10,999,9,V,+0160,99999
2010-10-10 02:00:00,10,999,9,V,+0160,99999
2010-10-10 02:30:00,20,080,1,N,+0170,99999
2010-10-10 03:00:00,20,070,1,N,+0177,10115
2010-10-10 03:30:00,20,090,1,N,+0180,99999
2010-10-10 04:00:00,20,100,1,N,+0180,99999
2010-10-10 04:30:00,20,130,1,N,+0180,99999
2010-10-10 05:00:00,20,100,1,N,+0180,99999
2010-10-10 05:30:00,10,999,9,V,+0180,99999
2010-10-10 06:00:00,10,070,1,N,+0188,10101
2010-10-10 06:30:00,0,999,9,C,+0180,99999
2010-10-10 07:00:00,0,999,9,C,+0180,99999
2010-10-10 07:30:00,10,010,1,N,+0170,99999
2010-10-10 08:00:00,0,999,9,C,+0170,99999
2010-10-10 08:30:00,20,100,1,N,+0160,99999
2010-10-10 09:00:00,20,290,1,N,+0176,10107
2010-10-10 09:30:00,20,999,9,V,+0170,99999
2010-10-10 10:00:00,10,070,1,N,+0160,99999
2010-10-10 10:30:00,30,360,1,N,+0160,99999
2010-10-10 11:00:00,20,080,1,N,+0160,99999
2010-10-10 11:30:00,10,999,9,V,+0160,99999
2010-10-10 12:00:00,10,290,1,N,+0168,10110
2010-10-10 12:30:00,10,999,9,V,+0160,99999
2010-10-10 13:00:00,30,230,1,N,+0170,99999
2010-10-10 13:30:00,50,300,1,N,+0160,99999
2010-10-10 14:00:00,70,320,1,N,+0160,99999
2010-10-10 14:30:00,60,290,1,N,+0150,99999
2010-10-10 15:00:00,30,360,1,N,+0149,10122
2010-10-10 15:30:00,60,290,1,N,+0150,99999
2010-10-10 16:00:00,60,300,1,N,+0140,99999
2010-10-10 16:30:00,70,300,1,N,+0130,99999
2010-10-10 17:00:00,60,310,1,N,+0130,99999
2010-10-10 17:30:00,50,340,1,N,+0130,99999
2010-10-10 18:00:00,20,360,1,N,+0132,10132
2010-10-10 18:30:00,50,310,1,N,+0130,99999
2010-10-10 19:00:00,50,340,1,N,+0130,99999
2010-10-10 19:30:00,30,360,1,N,+0130,99999
2010-10-10 20:00:00,60,330,1,N,+0140,99999
2010-10-10 20:30:00,70,310,1,N,+0130,99999
2010-10-10 21:00:00,30,340,1,N,+0141,10137
2010-10-10 21:30:00,60,320,1,N,+0130,99999
2010-10-10 22:00:00,30,010,1,N,+0110,99999
2010-10-10 22:30:00,30,010,1,N,+0100,99999
2010-10-10 23:00:00,20,350,1,N,+0120,99999
2010-10-10 23:30:00,40,360,1,N,+0130,99999
2010-10-11 00:00:00,40,360,1,N,+0154,10164
2010-10-11 00:30:00,30,020,1,N,+0150,99999
2010-10-11 01:00:00,50,020,1,N,+0150,99999
2010-10-11 01:30:00,40,050,1,N,+0150,99999
2010-10-11 02:00:00,40,020,1,N,+0160,99999
2010-10-11 02:30:00,60,010,1,N,+0170,99999
2010-10-11 03:00:00,50,360,1,N,+0179,10175
2010-10-11 03:30:00,50,020,1,N,+0180,99999
2010-10-11 04:00:00,50,360,1,N,+0180,99999
2010-10-11 04:30:00,50,020,1,N,+0180,99999
2010-10-11 05:00:00,40,030,1,N,+0180,99999
2010-10-11 05:30:00,50,040,1,N,+0190,99999
2010-10-11 06:00:00,40,340,1,N,+0198,10173
2010-10-11 06:30:00,40,050,1,N,+0190,99999
2010-10-11 07:00:00,30,020,1,N,+0190,99999
2010-10-11 07:30:00,30,050,1,N,+0190,99999
2010-10-11 08:00:00,40,030,1,N,+0190,99999
2010-10-11 08:30:00,30,060,1,N,+0170,99999
2010-10-11 09:00:00,20,020,1,N,+0191,10186
2010-10-11 09:30:00,30,040,1,N,+0170,99999
2010-10-11 10:00:00,20,350,1,N,+0170,99999
2010-10-11 10:30:00,30,010,1,N,+0160,99999
2010-10-11 11:00:00,40,010,1,N,+0150,99999
2010-10-11 11:30:00,40,010,1,N,+0140,99999
2010-10-11 12:00:00,30,020,1,N,+0162,10215
2010-10-11 12:30:00,20,020,1,N,+0130,99999
2010-10-11 13:00:00,20,030,1,N,+0120,99999
2010-10-11 13:30:00,10,999,9,V,+0110,99999
2010-10-11 14:00:00,10,999,9,V,+0100,99999
2010-10-11 14:30:00,20,050,1,N,+0100,99999
2010-10-11 15:00:00,10,040,1,N,+0131,10232
2010-10-11 15:30:00,10,999,9,V,+0090,99999
2010-10-11 16:00:00,20,360,1,N,+0080,99999
2010-10-11 16:30:00,10,999,9,V,+0090,99999
2010-10-11 17:00:00,10,999,9,V,+0080,99999
2010-10-11 17:30:00,10,999,9,V,+0080,99999
2010-10-11 18:00:00,10,090,1,N,+0092,10237
2010-10-11 18:30:00,20,130,1,N,+0070,99999
2010-10-11 19:00:00,10,999,9,V,+0070,99999
2010-10-11 19:30:00,0,999,9,C,+0070,99999
2010-10-11 20:00:00,0,999,9,C,+0070,99999
2010-10-11 20:30:00,10,030,1,N,+0060,99999
2010-10-11 21:00:00,10,270,1,N,+0077,10236
2010-10-11 21:30:00,20,350,1,N,+0060,99999
2010-10-11 22:00:00,30,360,1,N,+0060,99999
2010-10-11 22:30:00,40,360,1,N,+0060,99999
2010-10-11 23:00:00,10,999,9,V,+0070,99999
2010-10-11 23:30:00,20,360,1,N,+0090,99999
2010-10-12 00:00:00,20,040,1,N,+0119,10241
2010-10-12 00:30:00,20,360,1,N,+0110,99999
2010-10-12 01:00:00,20,320,1,N,+0120,99999
2010-10-12 01:30:00,20,330,1,N,+0130,99999
2010-10-12 02:00:00,20,320,1,N,+0140,99999
2010-10-12 02:30:00,10,999,9,V,+0150,99999
2010-10-12 03:00:00,10,020,1,N,+0171,10232
2010-10-12 03:30:00,10,999,9,V,+0170,99999
2010-10-12 04:00:00,10,999,9,V,+0180,99999
2010-10-12 04:30:00,10,999,9,V,+0170,99999
2010-10-12 05:00:00,20,999,9,V,+0180,99999
2010-10-12 05:30:00,30,230,1,N,+0180,99999
2010-10-12 06:00:00,30,200,1,N,+0186,10201
2010-10-12 06:30:00,20,150,1,N,+0190,99999
2010-10-12 07:00:00,30,200,1,N,+0200,99999
2010-10-12 07:30:00,20,170,1,N,+0190,99999
2010-10-12 08:00:00,30,200,1,N,+0190,99999
2010-10-12 08:30:00,30,190,1,N,+0180,99999
2010-10-12 09:00:00,20,200,1,N,+0176,10194
2010-10-12 09:30:00,40,190,1,N,+0160,99999
2010-10-12 10:00:00,30,180,1,N,+0150,99999
2010-10-12 10:30:00,30,180,1,N,+0150,99999
2010-10-12 11:00:00,20,170,1,N,+0140,99999
2010-10-12 11:30:00,10,999,9,V,+0130,99999
2010-10-12 12:00:00,20,180,1,N,+0151,10197
2010-10-12 12:30:00,10,100,1,N,+0120,99999
2010-10-12 13:00:00,10,130,1,N,+0120,99999
2010-10-12 13:30:00,10,120,1,N,+0110,99999
2010-10-12 14:00:00,10,999,9,V,+0110,99999
2010-10-12 14:30:00,10,999,9,V,+0110,99999
2010-10-12 15:00:00,10,180,1,N,+0126,10195
2010-10-12 15:30:00,10,999,9,V,+0110,99999
2010-10-12 16:00:00,10,999,9,V,+0100,99999
2010-10-12 16:30:00,10,010,1,N,+0100,99999
2010-10-12 17:00:00,10,999,9,V,+0090,99999
2010-10-12 17:30:00,0,999,9,C,+0090,99999
2010-10-12 18:00:00,10,040,1,N,+0109,10186
2010-10-12 18:30:00,10,020,1,N,+0080,99999
2010-10-12 19:00:00,0,999,9,C,+0080,99999
2010-10-12 19:30:00,0,999,9,C,+0080,99999
2010-10-12 20:00:00,0,999,9,C,+0080,99999
2010-10-12 20:30:00,20,360,1,N,+0070,99999
2010-10-12 21:00:00,0,999,9,C,+0095,10182
2010-10-12 21:30:00,0,999,9,C,+0080,99999
2010-10-12 22:00:00,10,020,1,N,+0070,99999
2010-10-12 22:30:00,20,010,1,N,+0070,99999
2010-10-12 23:00:00,20,010,1,N,+0080,99999
2010-10-12 23:30:00,10,350,1,N,+0090,99999
2010-10-13 00:00:00,20,040,1,N,+0122,10187
2010-10-13 00:30:00,10,999,9,V,+0120,99999
2010-10-13 01:00:00,10,999,9,V,+0130,99999
2010-10-13 01:30:00,20,020,1,N,+0140,99999
2010-10-13 02:00:00,20,340,1,N,+0160,99999
2010-10-13 02:30:00,10,999,9,V,+0160,99999
2010-10-13 03:00:00,10,040,1,N,+0181,10177
2010-10-13 03:30:00,10,999,9,V,+0180,99999
2010-10-13 04:00:00,20,300,1,N,+0190,99999
2010-10-13 04:30:00,20,080,1,N,+0190,99999
2010-10-13 05:00:00,20,160,1,N,+0210,99999
2010-10-13 05:30:00,20,130,1,N,+0220,99999
2010-10-13 06:00:00,30,160,1,N,+0222,10145
2010-10-13 06:30:00,30,200,1,N,+0230,99999
2010-10-13 07:00:00,40,220,1,N,+0220,99999
2010-10-13 07:30:00,40,210,1,N,+0220,99999
2010-10-13 08:00:00,40,200,1,N,+0220,99999
2010-10-13 08:30:00,40,180,1,N,+0210,99999
2010-10-13 09:00:00,20,220,1,N,+0208,10134
2010-10-13 09:30:00,40,180,1,N,+0190,99999
2010-10-13 10:00:00,30,180,1,N,+0180,99999
2010-10-13 10:30:00,20,170,1,N,+0170,99999
2010-10-13 11:00:00,10,999,9,V,+0150,99999
2010-10-13 11:30:00,20,080,1,N,+0140,99999
2010-10-13 12:00:00,20,220,1,N,+0182,10147
2010-10-13 12:30:00,20,040,1,N,+0130,99999
2010-10-13 13:00:00,10,999,9,V,+0150,99999
2010-10-13 13:30:00,20,360,1,N,+0130,99999
2010-10-13 14:00:00,30,350,1,N,+0120,99999
2010-10-13 14:30:00,40,340,1,N,+0140,99999
2010-10-13 15:00:00,10,290,1,N,+0174,10168
2010-10-13 15:30:00,30,320,1,N,+0150,99999
2010-10-13 16:00:00,20,270,1,N,+0150,99999
2010-10-13 16:30:00,30,320,1,N,+0150,99999
2010-10-13 17:00:00,30,330,1,N,+0130,99999
2010-10-13 17:30:00,60,310,1,N,+0150,99999
2010-10-13 18:00:00,50,340,1,N,+0183,10180
2010-10-13 18:30:00,20,060,1,N,+0120,99999
2010-10-13 19:00:00,20,120,1,N,+0110,99999
2010-10-13 19:30:00,40,010,1,N,+0100,99999
2010-10-13 20:00:00,50,010,1,N,+0120,99999
2010-10-13 20:30:00,30,010,1,N,+0110,99999
2010-10-13 21:00:00,20,340,1,N,+0157,10192
2010-10-13 21:30:00,30,330,1,N,+0090,99999
2010-10-13 22:00:00,20,360,1,N,+0090,99999
2010-10-13 22:30:00,30,350,1,N,+0090,99999
2010-10-13 23:00:00,30,360,1,N,+0080,99999
2010-10-13 23:30:00,30,310,1,N,+0130,99999
2010-10-14 00:00:00,20,320,1,N,+0161,10211
2010-10-14 00:30:00,40,330,1,N,+0150,99999
2010-10-14 01:00:00,40,350,1,N,+0160,99999
2010-10-14 01:30:00,40,330,1,N,+0170,99999
2010-10-14 02:00:00,60,320,1,N,+0180,99999
2010-10-14 02:30:00,60,320,1,N,+0180,99999
2010-10-14 03:00:00,30,340,1,N,+0187,10209
2010-10-14 03:30:00,60,280,1,N,+0190,99999
2010-10-14 04:00:00,60,290,1,N,+0190,99999
2010-10-14 04:30:00,60,290,1,N,+0200,99999
2010-10-14 05:00:00,50,300,1,N,+0200,99999
2010-10-14 05:30:00,70,290,1,N,+0200,99999
2010-10-14 06:00:00,30,320,1,N,+0208,10180
2010-10-14 06:30:00,80,290,1,N,+0210,99999
2010-10-14 07:00:00,70,290,1,N,+0200,99999
2010-10-14 07:30:00,70,280,1,N,+0200,99999
2010-10-14 08:00:00,80,300,1,N,+0200,99999
2010-10-14 08:30:00,70,300,1,N,+0200,99999
2010-10-14 09:00:00,40,290,1,N,+0200,10175
2010-10-14 09:30:00,60,300,1,N,+0190,99999
2010-10-14 10:00:00,70,290,1,N,+0180,99999
2010-10-14 10:30:00,60,290,1,N,+0180,99999
2010-10-14 11:00:00,60,300,1,N,+0170,99999
2010-10-14 11:30:00,50,320,1,N,+0170,99999
2010-10-14 12:00:00,40,340,1,N,+0180,10191
2010-10-14 12:30:00,40,350,1,N,+0130,99999
2010-10-14 13:00:00,30,340,1,N,+0120,99999
2010-10-14 13:30:00,30,340,1,N,+0120,99999
2010-10-14 14:00:00,30,350,1,N,+0110,99999
2010-10-14 14:30:00,20,340,1,N,+0110,99999
2010-10-14 15:00:00,10,020,1,N,+0126,10205
2010-10-14 15:30:00,50,310,1,N,+0140,99999
2010-10-14 16:00:00,50,310,1,N,+0140,99999
2010-10-14 16:30:00,50,340,1,N,+0130,99999
2010-10-14 17:00:00,60,340,1,N,+0130,99999
2010-10-14 17:30:00,60,340,1,N,+0130,99999
2010-10-14 18:00:00,20,360,1,N,+0135,10198
2010-10-14 18:30:00,40,290,1,N,+0120,99999
2010-10-14 19:00:00,20,300,1,N,+0120,99999
2010-10-14 19:30:00,30,280,1,N,+0110,99999
2010-10-14 20:00:00,20,280,1,N,+0110,99999
2010-10-14 20:30:00,20,280,1,N,+0100,99999
2010-10-14 21:00:00,30,290,1,N,+0132,10192
2010-10-14 21:30:00,30,290,1,N,+0100,99999
2010-10-14 22:00:00,40,290,1,N,+0110,99999
2010-10-14 22:30:00,30,280,1,N,+0100,99999
2010-10-14 23:00:00,40,290,1,N,+0110,99999
2010-10-14 23:30:00,30,290,1,N,+0130,99999
2010-10-15 00:00:00,30,270,1,N,+0147,10193
2010-10-15 00:30:00,30,290,1,N,+0130,99999
2010-10-15 01:00:00,40,290,1,N,+0140,99999
2010-10-15 01:30:00,40,290,1,N,+0150,99999
2010-10-15 02:00:00,40,310,1,N,+0170,99999
2010-10-15 02:30:00,30,300,1,N,+0170,99999
2010-10-15 03:00:00,30,220,1,N,+0182,10174
2010-10-15 03:30:00,20,999,9,V,+0180,99999
2010-10-15 04:00:00,50,230,1,N,+0190,99999
2010-10-15 04:30:00,50,200,1,N,+0200,99999
2010-10-15 05:00:00,60,210,1,N,+0200,99999
2010-10-15 05:30:00,60,210,1,N,+0200,99999
2010-10-15 06:00:00,70,200,1,N,+0198,10134
2010-10-15 06:30:00,70,210,1,N,+0200,99999
2010-10-15 07:00:00,70,200,1,N,+0200,99999
2010-10-15 07:30:00,70,210,1,N,+0200,99999
2010-10-15 08:00:00,80,210,1,N,+0200,99999
2010-10-15 08:30:00,70,220,1,N,+0200,99999
2010-10-15 09:00:00,40,200,1,N,+0194,10112
2010-10-15 09:30:00,60,210,1,N,+0180,99999
2010-10-15 10:00:00,60,210,1,N,+0180,99999
2010-10-15 10:30:00,70,220,1,N,+0190,99999
2010-10-15 11:00:00,90,230,1,N,+0190,99999
2010-10-15 11:30:00,70,240,1,N,+0190,99999
2010-10-15 12:00:00,30,250,1,N,+0170,10123
2010-10-15 12:30:00,20,050,1,N,+0150,99999
2010-10-15 13:00:00,10,999,9,V,+0120,99999
2010-10-15 13:30:00,10,999,9,V,+0110,99999
2010-10-15 14:00:00,20,360,1,N,+0090,99999
2010-10-15 14:30:00,10,999,9,V,+0090,99999
2010-10-15 15:00:00,20,250,1,N,+0135,10132
2010-10-15 15:30:00,20,350,1,N,+0070,99999
2010-10-15 16:00:00,10,999,9,V,+0090,99999
2010-10-15 16:30:00,10,999,9,V,+0080,99999
2010-10-15 17:00:00,10,999,9,V,+0070,99999
2010-10-15 17:30:00,20,330,1,N,+0070,99999
2010-10-15 18:00:00,10,020,1,N,+0096,10142
2010-10-15 18:30:00,30,340,1,N,+0070,99999
2010-10-15 19:00:00,30,350,1,N,+0060,99999
2010-10-15 19:30:00,20,350,1,N,+0070,99999
2010-10-15 20:00:00,40,350,1,N,+0050,99999
2010-10-15 20:30:00,20,360,1,N,+0070,99999
2010-10-15 21:00:00,20,090,1,N,+0086,10147
2010-10-15 21:30:00,30,340,1,N,+0060,99999
2010-10-15 22:00:00,0,999,9,C,+0050,99999
2010-10-15 22:30:00,10,340,1,N,+0050,99999
2010-10-15 23:00:00,20,010,1,N,+0060,99999
2010-10-15 23:30:00,20,350,1,N,+0080,99999
2010-10-16 00:00:00,40,040,1,N,+0130,10171
2010-10-16 00:30:00,40,030,1,N,+0140,99999
2010-10-16 01:00:00,40,050,1,N,+0150,99999
2010-10-16 01:30:00,40,130,1,N,+0150,99999
2010-10-16 02:00:00,40,100,1,N,+0160,99999
2010-10-16 02:30:00,50,110,1,N,+0160,99999
2010-10-16 03:00:00,40,090,1,N,+0168,10187
2010-10-16 03:30:00,60,140,1,N,+0170,99999
2010-10-16 04:00:00,40,120,1,N,+0170,99999
2010-10-16 04:30:00,40,140,1,N,+0180,99999
2010-10-16 05:00:00,40,140,1,N,+0180,99999
2010-10-16 05:30:00,50,150,1,N,+0180,99999
2010-10-16 06:00:00,30,110,1,N,+0185,10173
2010-10-16 06:30:00,40,170,1,N,+0180,99999
2010-10-16 07:00:00,40,150,1,N,+0180,99999
2010-10-16 07:30:00,40,130,1,N,+0180,99999
2010-10-16 08:00:00,30,140,1,N,+0180,99999
2010-10-16 08:30:00,40,140,1,N,+0170,99999
2010-10-16 09:00:00,30,160,1,N,+0165,10183
2010-10-16 09:30:00,40,150,1,N,+0150,99999
2010-10-16 10:00:00,30,150,1,N,+0150,99999
2010-10-16 10:30:00,30,150,1,N,+0140,99999
2010-10-16 11:00:00,30,150,1,N,+0130,99999
2010-10-16 11:30:00,40,160,1,N,+0140,99999
2010-10-16 12:00:00,40,140,1,N,+0131,10220
2010-10-16 12:30:00,60,160,1,N,+0130,99999
2010-10-16 13:00:00,50,150,1,N,+0130,99999
2010-10-16 13:30:00,50,140,1,N,+0120,99999
2010-10-16 14:00:00,60,140,1,N,+0110,99999
2010-10-16 14:30:00,50,140,1,N,+0110,99999
2010-10-16 15:00:00,40,110,1,N,+0113,10251
2010-10-16 15:30:00,30,150,1,N,+0110,99999
2010-10-16 16:00:00,40,140,1,N,+0110,99999
2010-10-16 16:30:00,20,110,1,N,+0100,99999
2010-10-16 17:00:00,40,140,1,N,+0100,99999
2010-10-16 17:30:00,50,160,1,N,+0100,99999
2010-10-16 18:00:00,20,090,1,N,+0100,10269
2010-10-16 18:30:00,30,130,1,N,+0090,99999
2010-10-16 19:00:00,30,170,1,N,+0090,99999
2010-10-16 19:30:00,40,170,1,N,+0090,99999
2010-10-16 20:00:00,30,170,1,N,+0080,99999
2010-10-16 20:30:00,30,170,1,N,+0080,99999
2010-10-16 21:00:00,20,090,1,N,+0085,10276
2010-10-16 21:30:00,30,170,1,N,+0080,99999
2010-10-16 22:00:00,30,150,1,N,+0080,99999
2010-10-16 22:30:00,20,150,1,N,+0080,99999
2010-10-16 23:00:00,30,160,1,N,+0080,99999
2010-10-16 23:30:00,30,160,1,N,+0080,99999
2010-10-17 00:00:00,20,180,1,N,+0079,10295
2010-10-17 00:30:00,30,140,1,N,+0080,99999
2010-10-17 01:00:00,20,150,1,N,+0080,99999
2010-10-17 01:30:00,30,140,1,N,+0080,99999
2010-10-17 02:00:00,20,140,1,N,+0080,99999
2010-10-17 02:30:00,20,150,1,N,+0080,99999
2010-10-17 03:00:00,10,140,1,N,+0085,10300
2010-10-17 03:30:00,20,140,1,N,+0090,99999
2010-10-17 04:00:00,20,130,1,N,+0090,99999
2010-10-17 04:30:00,20,130,1,N,+0090,99999
2010-10-17 05:00:00,20,130,1,N,+0090,99999
2010-10-17 05:30:00,20,160,1,N,+0090,99999
2010-10-17 06:00:00,20,070,1,N,+0089,10282
2010-10-17 06:30:00,20,130,1,N,+0090,99999
2010-10-17 07:00:00,20,150,1,N,+0090,99999
2010-10-17 07:30:00,20,150,1,N,+0090,99999
2010-10-17 08:00:00,20,150,1,N,+0090,99999
2010-10-17 08:30:00,20,140,1,N,+0090,99999
2010-10-17 09:00:00,10,110,1,N,+0089,10273
2010-10-17 09:30:00,20,150,1,N,+0080,99999
2010-10-17 10:00:00,10,999,9,V,+0080,99999
2010-10-17 10:30:00,10,999,9,V,+0080,99999
2010-10-17 11:00:00,10,999,9,V,+0080,99999
2010-10-17 11:30:00,10,140,1,N,+0080,99999
2010-10-17 12:00:00,0,999,9,C,+0091,10288
2010-10-17 12:30:00,10,140,1,N,+0080,99999
2010-10-17 13:00:00,10,999,9,V,+0080,99999
2010-10-17 13:30:00,0,999,9,C,+0080,99999
2010-10-17 14:00:00,10,130,1,N,+0080,99999
2010-10-17 14:30:00,10,999,9,V,+0080,99999
2010-10-17 15:00:00,10,040,1,N,+0091,10289
2010-10-17 15:30:00,0,999,9,C,+0080,99999
2010-10-17 16:00:00,10,100,1,N,+0080,99999
2010-10-17 16:30:00,10,999,9,V,+0080,99999
2010-10-17 17:00:00,10,110,1,N,+0080,99999
2010-10-17 17:30:00,10,999,9,V,+0080,99999
2010-10-17 18:00:00,10,070,1,N,+0090,10283
2010-10-17 18:30:00,10,999,9,V,+0080,99999
2010-10-17 19:00:00,10,110,1,N,+0080,99999
2010-10-17 19:30:00,0,999,9,C,+0080,99999
2010-10-17 20:00:00,10,999,9,V,+0080,99999
2010-10-17 20:30:00,20,090,1,N,+0080,99999
2010-10-17 21:00:00,20,070,1,N,+0087,10276
2010-10-17 21:30:00,10,110,1,N,+0080,99999
2010-10-17 22:00:00,10,999,9,V,+0080,99999
2010-10-17 22:30:00,10,999,9,V,+0080,99999
2010-10-17 23:00:00,10,999,9,V,+0080,99999
2010-10-17 23:30:00,10,999,9,V,+0080,99999
2010-10-18 00:00:00,0,999,9,C,+0083,10285
2010-10-18 00:30:00,30,160,1,N,+0080,99999
2010-10-18 01:30:00,20,120,1,N,+0080,99999
2010-10-18 02:00:00,0,999,9,C,+0080,99999
2010-10-18 02:30:00,20,350,1,N,+0080,99999
2010-10-18 03:00:00,20,020,1,N,+0075,10273
2010-10-18 03:30:00,20,360,1,N,+0080,99999
2010-10-18 04:00:00,20,320,1,N,+0080,99999
2010-10-18 04:30:00,30,340,1,N,+0080,99999
2010-10-18 05:00:00,50,340,1,N,+0070,99999
2010-10-18 05:30:00,30,010,1,N,+0060,99999
2010-10-18 06:00:00,20,040,1,N,+0070,10245
2010-10-18 06:30:00,30,360,1,N,+0060,99999
2010-10-18 07:00:00,40,010,1,N,+0060,99999
2010-10-18 07:30:00,40,360,1,N,+0060,99999
2010-10-18 08:00:00,30,360,1,N,+0060,99999
2010-10-18 08:30:00,30,360,1,N,+0060,99999
2010-10-18 09:00:00,20,360,1,N,+0066,10247
2010-10-18 09:30:00,30,010,1,N,+0060,99999
2010-10-18 10:00:00,30,360,1,N,+0060,99999
2010-10-18 10:30:00,30,360,1,N,+0060,99999
2010-10-18 11:00:00,10,999,9,V,+0060,99999
2010-10-18 11:30:00,30,090,1,N,+0060,99999
2010-10-18 12:00:00,30,040,1,N,+0067,10254
2010-10-18 12:30:00,20,340,1,N,+0070,99999
2010-10-18 13:00:00,10,999,9,V,+0070,99999
2010-10-18 13:30:00,10,999,9,V,+0070,99999
2010-10-18 14:00:00,10,999,9,V,+0060,99999
2010-10-18 14:30:00,10,999,9,V,+0060,99999
2010-10-18 15:00:00,20,070,1,N,+0066,10261
2010-10-18 15:30:00,20,230,1,N,+0070,99999
2010-10-18 16:00:00,20,300,1,N,+0070,99999
2010-10-18 16:30:00,10,999,9,V,+0070,99999
2010-10-18 17:00:00,30,220,1,N,+0070,99999
2010-10-18 17:30:00,20,230,1,N,+0070,99999
2010-10-18 18:00:00,10,070,1,N,+0067,10255
2010-10-18 18:30:00,10,999,9,V,+0070,99999
2010-10-18 19:00:00,10,999,9,V,+0070,99999
2010-10-18 19:30:00,10,999,9,V,+0070,99999
2010-10-18 20:00:00,10,150,1,N,+0070,99999
2010-10-18 20:30:00,10,110,1,N,+0070,99999
2010-10-18 21:00:00,10,110,1,N,+0067,10256
2010-10-18 21:30:00,0,999,9,C,+0070,99999
2010-10-18 22:00:00,10,999,9,V,+0070,99999
2010-10-18 22:30:00,10,999,9,V,+0070,99999
2010-10-18 23:00:00,0,999,9,C,+0070,99999
2010-10-18 23:30:00,10,999,9,V,+0070,99999
2010-10-19 00:00:00,10,180,1,N,+0075,10273
2010-10-19 00:30:00,10,999,9,V,+0080,99999
2010-10-19 01:00:00,10,999,9,V,+0080,99999
2010-10-19 01:30:00,20,160,1,N,+0090,99999
2010-10-19 02:00:00,10,999,9,V,+0080,99999
2010-10-19 02:30:00,20,200,1,N,+0090,99999
2010-10-19 03:00:00,10,140,1,N,+0093,10277
2010-10-19 03:30:00,20,130,1,N,+0090,99999
2010-10-19 04:00:00,20,130,1,N,+0100,99999
2010-10-19 04:30:00,20,120,1,N,+0100,99999
2010-10-19 05:00:00,20,140,1,N,+0100,99999
2010-10-19 05:30:00,20,130,1,N,+0100,99999
2010-10-19 06:00:00,10,110,1,N,+0111,10260
2010-10-19 06:30:00,10,999,9,V,+0110,99999
2010-10-19 07:00:00,20,160,1,N,+0100,99999
