date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2017-01-09 21:00:00,60,310,1,N,-0030,99999
2017-01-09 21:30:00,50,320,1,N,-0030,99999
2017-01-09 22:00:00,40,330,1,N,-0040,99999
2017-01-09 22:30:00,50,340,1,N,-0030,99999
2017-01-09 23:00:00,40,340,1,N,-0040,99999
2017-01-09 23:30:00,50,330,1,N,-0030,99999
2017-01-10 00:00:00,30,340,1,N,-0014,10313
2017-01-10 00:00:00,50,340,1,N,-0030,99999
2017-01-10 00:30:00,40,330,1,N,-0030,99999
2017-01-10 01:00:00,30,340,1,V,-0030,99999
2017-01-10 01:30:00,30,350,1,N,+0000,99999
2017-01-10 02:00:00,40,330,1,V,+0000,99999
2017-01-10 02:30:00,50,310,1,V,+0010,99999
2017-01-10 03:00:00,60,320,1,N,+0019,10315
2017-01-10 03:00:00,50,300,1,V,+0010,99999
2017-01-10 03:30:00,40,300,1,V,+0010,99999
2017-01-10 04:00:00,30,300,1,V,+0020,99999
2017-01-10 04:30:00,40,310,1,V,+0030,99999
2017-01-10 05:00:00,60,310,1,N,+0030,99999
2017-01-10 05:30:00,60,290,1,V,+0030,99999
2017-01-10 06:00:00,40,320,1,N,+0043,10283
2017-01-10 06:00:00,60,290,1,V,+0040,99999
2017-01-10 06:30:00,90,280,1,V,+0040,99999
2017-01-10 07:00:00,80,280,1,V,+0040,99999
2017-01-10 07:30:00,90,290,1,N,+0040,99999
2017-01-10 08:00:00,80,280,1,V,+0040,99999
2017-01-10 08:30:00,70,290,1,N,+0030,99999
2017-01-10 09:00:00,10,250,1,N,+0021,10290
2017-01-10 09:00:00,60,300,1,V,+0030,99999
2017-01-10 09:30:00,60,300,1,N,+0030,99999
2017-01-10 10:00:00,50,290,1,V,+0030,99999
2017-01-10 10:30:00,40,320,1,N,+0020,99999
2017-01-10 11:00:00,30,350,1,V,+0000,99999
2017-01-10 11:30:00,20,330,1,V,+0000,99999
2017-01-10 12:00:00,20,270,1,N,-0002,10298
2017-01-10 12:00:00,20,010,1,N,-0040,99999
2017-01-10 12:30:00,20,010,1,N,-0040,99999
2017-01-10 13:00:00,20,360,1,V,-0040,99999
2017-01-10 13:30:00,10,150,1,N,-0040,99999
2017-01-10 14:00:00,10,160,1,N,-0060,99999
2017-01-10 14:30:00,20,160,1,V,-0030,99999
2017-01-10 15:00:00,10,250,1,N,-0014,10301
2017-01-10 15:00:00,0,999,9,C,-0050,99999
2017-01-10 15:30:00,10,999,9,V,-0080,99999
2017-01-10 16:00:00,10,999,9,V,-0070,99999
2017-01-10 16:30:00,0,999,9,C,-0070,99999
2017-01-10 17:00:00,0,999,9,C,-0070,99999
2017-01-10 17:30:00,10,070,1,N,-0080,99999
2017-01-10 18:00:00,10,220,1,N,-0046,10290
2017-01-10 18:00:00,10,010,1,N,-0090,99999
2017-01-10 18:30:00,0,999,9,C,-0070,99999
2017-01-10 19:00:00,10,999,9,V,-0090,99999
2017-01-10 19:30:00,10,999,9,V,-0090,99999
2017-01-10 20:00:00,10,999,9,V,-0090,99999
2017-01-10 20:30:00,10,010,1,N,-0100,99999
2017-01-10 21:00:00,10,180,1,N,-0053,10270
2017-01-10 21:00:00,20,010,1,N,-0090,99999
2017-01-10 21:30:00,10,999,9,V,-0090,99999
2017-01-10 22:00:00,10,010,1,N,-0090,99999
2017-01-10 22:30:00,20,350,1,N,-0090,99999
2017-01-10 23:00:00,10,999,9,V,-0080,99999
2017-01-10 23:30:00,0,999,9,C,-0110,99999
2017-01-11 00:00:00,9999,999,9,C,-0059,10268
2017-01-11 00:00:00,10,999,9,V,-0100,99999
2017-01-11 00:30:00,10,999,9,V,-0080,99999
2017-01-11 01:00:00,20,010,1,N,-0050,99999
2017-01-11 01:30:00,20,360,1,V,-0020,99999
2017-01-11 02:00:00,20,330,1,V,-0010,99999
2017-01-11 02:30:00,20,330,1,V,+0010,99999
2017-01-11 03:00:00,10,340,1,N,+0017,10265
2017-01-11 03:00:00,20,320,1,V,+0020,99999
2017-01-11 03:30:00,20,340,1,V,+0030,99999
2017-01-11 04:00:00,20,300,1,V,+0040,99999
2017-01-11 04:30:00,20,999,9,V,+0050,99999
2017-01-11 05:00:00,20,999,9,V,+0050,99999
2017-01-11 05:30:00,50,280,1,V,+0060,99999
2017-01-11 06:00:00,20,200,1,N,+0065,10230
2017-01-11 06:00:00,60,300,1,V,+0070,99999
2017-01-11 06:30:00,100,300,1,N,+0070,99999
2017-01-11 07:00:00,100,300,1,N,+0070,99999
2017-01-11 07:30:00,80,300,1,V,+0070,99999
2017-01-11 08:00:00,80,300,1,N,+0070,99999
2017-01-11 08:30:00,80,290,1,N,+0070,99999
2017-01-11 09:00:00,20,220,1,N,+0044,10227
2017-01-11 09:00:00,60,290,1,V,+0070,99999
2017-01-11 09:30:00,50,290,1,V,+0070,99999
2017-01-11 10:00:00,40,280,1,V,+0060,99999
2017-01-11 10:30:00,50,290,1,V,+0060,99999
2017-01-11 11:00:00,40,280,1,N,+0050,99999
2017-01-11 11:30:00,40,290,1,V,+0050,99999
2017-01-11 12:00:00,20,270,1,N,-0003,10237
2017-01-11 12:00:00,10,999,9,V,+0020,99999
2017-01-11 12:30:00,30,050,1,N,+0010,99999
2017-01-11 13:00:00,20,010,1,N,+0000,99999
2017-01-11 13:30:00,20,350,1,N,-0010,99999
2017-01-11 14:00:00,0,999,9,C,-0010,99999
2017-01-11 14:30:00,10,999,9,V,-0020,99999
2017-01-11 15:00:00,20,040,1,N,+0017,10241
2017-01-11 15:00:00,20,340,1,V,-0030,99999
2017-01-11 15:30:00,20,350,1,N,-0040,99999
2017-01-11 16:00:00,20,010,1,N,-0070,99999
2017-01-11 16:30:00,20,360,1,N,-0070,99999
2017-01-11 17:00:00,30,360,1,N,-0060,99999
2017-01-11 17:30:00,20,010,1,N,-0070,99999
2017-01-11 18:00:00,20,090,1,N,-0013,10234
2017-01-11 18:00:00,30,360,1,N,-0060,99999
2017-01-11 18:30:00,20,010,1,N,-0070,99999
2017-01-11 19:00:00,20,350,1,N,-0050,99999
2017-01-11 19:30:00,20,360,1,N,-0070,99999
2017-01-11 20:00:00,0,999,9,C,-0060,99999
2017-01-11 20:30:00,10,340,1,N,-0070,99999
2017-01-11 21:00:00,30,020,1,N,+9999,10227
2017-01-11 21:00:00,20,360,1,N,-0070,99999
2017-01-11 21:30:00,20,010,1,N,-0080,99999
2017-01-11 22:00:00,20,350,1,N,-0070,99999
2017-01-11 22:30:00,10,010,1,N,-0090,99999
2017-01-11 23:00:00,10,999,9,V,-0070,99999
2017-01-11 23:30:00,10,060,1,N,-0080,99999
2017-01-12 00:00:00,10,020,1,N,-0022,10230
2017-01-12 00:00:00,10,070,1,N,-0080,99999
2017-01-12 00:30:00,10,999,9,V,-0050,99999
2017-01-12 01:00:00,10,999,9,V,-0020,99999
2017-01-12 01:30:00,20,350,1,V,+0010,99999
2017-01-12 02:00:00,40,340,1,N,+0020,99999
2017-01-12 02:30:00,40,350,1,N,+0040,99999
2017-01-12 03:00:00,20,180,1,N,+0036,10228
2017-01-12 03:00:00,60,320,1,V,+0050,99999
2017-01-12 03:30:00,60,300,1,V,+0050,99999
2017-01-12 04:00:00,70,290,1,V,+0060,99999
2017-01-12 04:30:00,60,300,1,N,+0060,99999
2017-01-12 05:00:00,70,300,1,V,+0060,99999
2017-01-12 05:30:00,80,300,1,V,+0070,99999
2017-01-12 06:00:00,50,220,1,N,+0052,10192
2017-01-12 06:00:00,70,280,1,V,+0070,99999
2017-01-12 06:30:00,60,190,1,N,+0060,99999
2017-01-12 07:00:00,40,999,9,V,+0060,99999
2017-01-12 07:30:00,40,230,1,N,+0060,99999
2017-01-12 08:00:00,50,220,1,N,+0050,99999
2017-01-12 08:30:00,50,230,1,N,+0050,99999
2017-01-12 09:00:00,20,250,1,N,+0034,10180
2017-01-12 09:00:00,60,230,1,N,+0040,99999
2017-01-12 09:30:00,60,230,1,N,+0040,99999
2017-01-12 10:00:00,60,240,1,N,+0040,99999
2017-01-12 10:30:00,40,250,1,N,+0030,99999
2017-01-12 11:00:00,40,270,1,V,+0040,99999
2017-01-12 11:30:00,50,280,1,V,+0050,99999
2017-01-12 12:00:00,10,200,1,N,-0001,10189
2017-01-12 12:00:00,40,280,1,V,+0050,99999
2017-01-12 12:30:00,30,310,1,V,+0040,99999
2017-01-12 13:00:00,20,010,1,N,+0000,99999
2017-01-12 13:30:00,30,330,1,N,+0010,99999
2017-01-12 14:00:00,30,340,1,N,+0000,99999
2017-01-12 14:30:00,50,360,1,N,+0000,99999
2017-01-12 15:00:00,20,340,1,N,+0033,10208
2017-01-12 15:00:00,60,360,1,N,-0010,99999
2017-01-12 15:30:00,60,010,1,N,+0010,99999
2017-01-12 16:00:00,70,010,1,N,+0000,99999
2017-01-12 16:30:00,70,360,1,N,-0010,99999
2017-01-12 17:00:00,70,010,1,N,+0000,99999
2017-01-12 17:30:00,90,360,1,N,-0010,99999
2017-01-12 18:00:00,30,020,1,N,+0003,10223
2017-01-12 18:00:00,80,350,1,N,-0010,99999
2017-01-12 18:30:00,80,350,1,N,-0020,99999
2017-01-12 19:00:00,110,340,1,N,-0010,99999
2017-01-12 19:30:00,120,340,1,N,-0010,99999
2017-01-12 20:00:00,110,340,1,N,-0010,99999
2017-01-12 20:30:00,110,340,1,N,-0020,99999
2017-01-12 21:00:00,10,070,1,N,-0031,10234
2017-01-12 21:00:00,120,340,1,N,-0020,99999
2017-01-12 21:30:00,110,340,1,N,-0020,99999
2017-01-12 22:00:00,110,330,1,N,-0020,99999
2017-01-12 22:30:00,110,340,1,N,-0020,99999
2017-01-12 23:00:00,90,340,1,N,-0020,99999
2017-01-12 23:30:00,80,350,1,N,-0030,99999
2017-01-13 00:00:00,30,020,1,N,-0020,10255
2017-01-13 00:00:00,30,360,1,V,-0040,99999
2017-01-13 00:30:00,100,330,1,N,-0020,99999
2017-01-13 01:00:00,90,330,1,N,-0010,99999
2017-01-13 01:30:00,100,340,1,N,+0000,99999
2017-01-13 02:00:00,100,340,1,N,+0000,99999
2017-01-13 02:30:00,100,330,1,N,+0000,99999
2017-01-13 03:00:00,50,360,1,N,+0006,10271
2017-01-13 03:00:00,100,330,1,N,+0010,99999
2017-01-13 03:30:00,90,330,1,N,+0020,99999
2017-01-13 04:00:00,90,330,1,N,+0020,99999
2017-01-13 04:30:00,70,300,1,V,+0020,99999
2017-01-13 05:00:00,80,290,1,V,+0020,99999
2017-01-13 05:30:00,70,290,1,V,+0020,99999
2017-01-13 06:00:00,50,360,1,N,+0029,10255
2017-01-13 06:00:00,70,280,1,V,+0020,99999
2017-01-13 06:30:00,70,300,1,V,+0030,99999
2017-01-13 07:00:00,70,300,1,N,+0030,99999
2017-01-13 07:30:00,80,290,1,N,+0030,99999
2017-01-13 08:00:00,80,300,1,V,+0030,99999
2017-01-13 08:30:00,80,310,1,N,+0030,99999
2017-01-13 09:00:00,20,340,1,N,+0025,10262
2017-01-13 09:00:00,90,320,1,N,+0020,99999
2017-01-13 09:30:00,80,320,1,N,+0010,99999
2017-01-13 10:00:00,90,330,1,N,+0000,99999
2017-01-13 10:30:00,80,330,1,N,+0000,99999
2017-01-13 11:00:00,80,320,1,N,+0000,99999
2017-01-13 11:30:00,90,320,1,N,+0000,99999
2017-01-13 12:00:00,30,340,1,N,+0004,10278
2017-01-13 12:00:00,70,320,1,N,-0010,99999
2017-01-13 12:30:00,80,320,1,N,-0010,99999
2017-01-13 13:00:00,80,330,1,N,-0010,99999
2017-01-13 13:30:00,70,330,1,N,-0010,99999
2017-01-13 14:00:00,50,320,1,N,-0010,99999
2017-01-13 14:30:00,60,320,1,N,-0020,99999
2017-01-13 15:00:00,30,020,1,N,-0012,10297
2017-01-13 15:00:00,60,320,1,N,-0020,99999
2017-01-13 15:30:00,50,320,1,N,-0030,99999
2017-01-13 16:00:00,40,350,1,V,-0050,99999
2017-01-13 16:30:00,40,010,1,N,-0060,99999
2017-01-13 17:00:00,20,030,1,N,-0060,99999
2017-01-13 17:30:00,20,010,1,N,-0070,99999
2017-01-13 18:00:00,10,070,1,N,-0039,10312
2017-01-13 18:00:00,10,999,9,V,-0070,99999
2017-01-13 18:30:00,20,010,1,N,-0080,99999
2017-01-13 19:00:00,30,020,1,N,-0090,99999
2017-01-13 19:30:00,40,030,1,N,-0050,99999
2017-01-13 20:00:00,30,020,1,N,-0080,99999
2017-01-13 20:30:00,40,020,1,N,-0080,99999
2017-01-13 21:00:00,20,020,1,N,-0053,10317
2017-01-13 21:00:00,40,010,1,N,-0070,99999
2017-01-13 21:30:00,40,040,1,N,-0050,99999
2017-01-13 22:00:00,30,020,1,N,-0060,99999
2017-01-13 22:30:00,40,350,1,N,-0060,99999
2017-01-13 23:00:00,30,020,1,V,-0090,99999
2017-01-13 23:30:00,20,040,1,N,-0080,99999
2017-01-14 00:00:00,20,090,1,N,-0063,10328
2017-01-14 00:00:00,20,010,1,N,-0070,99999
2017-01-14 00:30:00,30,020,1,N,-0050,99999
2017-01-14 01:00:00,20,360,1,N,-0020,99999
2017-01-14 01:30:00,30,020,1,V,-0020,99999
2017-01-14 02:00:00,50,020,1,N,-0020,99999
2017-01-14 02:30:00,50,040,1,N,-0010,99999
2017-01-14 03:00:00,30,040,1,N,-0008,10343
2017-01-14 03:00:00,40,050,1,V,-0010,99999
2017-01-14 03:30:00,40,050,1,V,+0000,99999
2017-01-14 04:00:00,40,050,1,V,+0020,99999
2017-01-14 04:30:00,20,070,1,V,+0010,99999
2017-01-14 05:00:00,20,999,9,V,+0030,99999
2017-01-14 05:30:00,10,999,9,V,+0030,99999
2017-01-14 06:00:00,20,090,1,N,+0024,10320
2017-01-14 06:00:00,20,140,1,V,+0030,99999
2017-01-14 06:30:00,30,080,1,V,+0020,99999
2017-01-14 07:00:00,20,090,1,V,+0030,99999
2017-01-14 07:30:00,20,999,9,V,+0030,99999
2017-01-14 08:00:00,30,150,1,V,+0020,99999
2017-01-14 08:30:00,20,130,1,V,+0010,99999
2017-01-14 09:00:00,20,110,1,N,+0011,10330
2017-01-14 09:00:00,20,150,1,N,+0000,99999
2017-01-14 09:30:00,20,150,1,N,-0010,99999
2017-01-14 10:00:00,30,140,1,N,+0000,99999
2017-01-14 10:30:00,30,140,1,N,-0010,99999
2017-01-14 11:00:00,20,150,1,N,-0030,99999
2017-01-14 11:30:00,20,130,1,N,-0020,99999
2017-01-14 12:00:00,20,140,1,N,-0011,10347
2017-01-14 12:00:00,40,130,1,N,-0020,99999
2017-01-14 12:30:00,30,150,1,N,-0020,99999
2017-01-14 13:00:00,30,130,1,V,-0020,99999
2017-01-14 13:30:00,30,140,1,N,-0030,99999
2017-01-14 14:00:00,30,150,1,N,-0030,99999
2017-01-14 14:30:00,20,160,1,N,-0040,99999
2017-01-14 15:00:00,20,200,1,N,-0032,10368
2017-01-14 15:00:00,20,140,1,N,-0040,99999
2017-01-14 15:30:00,20,110,1,V,-0040,99999
2017-01-14 16:00:00,20,090,1,V,-0050,99999
2017-01-14 16:30:00,20,110,1,V,-0050,99999
2017-01-14 17:00:00,20,110,1,N,-0050,99999
2017-01-14 17:30:00,20,120,1,N,-0050,99999
2017-01-14 18:00:00,10,180,1,N,-0051,10372
2017-01-14 18:00:00,10,120,1,N,-0050,99999
2017-01-14 18:30:00,10,120,1,N,-0040,99999
2017-01-14 19:00:00,10,110,1,N,-0040,99999
2017-01-14 19:30:00,10,110,1,N,-0040,99999
2017-01-14 20:00:00,10,120,1,N,-0040,99999
2017-01-14 20:30:00,20,140,1,N,-0040,99999
2017-01-14 21:00:00,20,200,1,N,-0041,10364
2017-01-14 21:00:00,20,130,1,N,-0040,99999
2017-01-14 21:30:00,20,150,1,N,-0040,99999
2017-01-14 22:00:00,30,150,1,N,-0040,99999
2017-01-14 22:30:00,20,160,1,N,-0040,99999
2017-01-14 23:00:00,20,150,1,N,-0040,99999
2017-01-14 23:30:00,20,140,1,N,-0050,99999
2017-01-15 00:00:00,10,200,1,N,-0041,10355
2017-01-15 00:00:00,20,120,1,N,-0050,99999
2017-01-15 00:30:00,20,130,1,N,-0040,99999
2017-01-15 01:00:00,20,120,1,V,-0040,99999
2017-01-15 01:30:00,30,150,1,N,-0040,99999
2017-01-15 02:00:00,20,130,1,V,-0030,99999
2017-01-15 02:30:00,30,200,1,V,-0020,99999
2017-01-15 03:00:00,30,180,1,N,-0021,10346
2017-01-15 03:00:00,40,220,1,V,-0020,99999
2017-01-15 03:30:00,40,210,1,N,-0020,99999
2017-01-15 04:00:00,30,220,1,N,-0010,99999
2017-01-15 04:30:00,30,190,1,V,-0020,99999
2017-01-15 05:00:00,30,220,1,V,-0010,99999
2017-01-15 05:30:00,30,999,9,V,-0010,99999
2017-01-15 06:00:00,20,220,1,N,-0011,10309
2017-01-15 06:00:00,10,999,9,V,-0010,99999
2017-01-15 06:30:00,20,999,9,V,+0000,99999
2017-01-15 07:00:00,20,999,9,V,-0010,99999
2017-01-15 07:30:00,30,360,1,N,-0020,99999
2017-01-15 08:00:00,30,360,1,N,-0020,99999
2017-01-15 08:30:00,30,010,1,N,-0020,99999
2017-01-15 09:00:00,10,220,1,N,-0017,10306
2017-01-15 09:00:00,30,030,1,N,-0030,99999
2017-01-15 09:30:00,30,040,1,N,-0030,99999
2017-01-15 10:00:00,20,060,1,N,-0030,99999
2017-01-15 10:30:00,20,060,1,N,-0030,99999
2017-01-15 11:00:00,20,060,1,N,-0040,99999
2017-01-15 11:30:00,10,060,1,N,-0040,99999
2017-01-15 12:00:00,20,040,1,N,-0038,10316
2017-01-15 12:00:00,20,010,1,N,-0070,99999
2017-01-15 12:30:00,10,070,1,N,-0060,99999
2017-01-15 13:00:00,10,070,1,N,-0050,99999
2017-01-15 13:30:00,10,999,9,V,-0040,99999
2017-01-15 14:00:00,10,050,1,N,-0040,99999
2017-01-15 14:30:00,10,999,9,V,-0040,99999
2017-01-15 15:00:00,20,070,1,N,-0039,10321
2017-01-15 15:00:00,10,080,1,N,-0040,99999
2017-01-15 15:30:00,10,110,1,N,-0040,99999
2017-01-15 16:00:00,10,130,1,N,-0030,99999
2017-01-15 16:30:00,10,999,9,V,-0030,99999
2017-01-15 17:00:00,10,040,1,N,-0030,99999
2017-01-15 17:30:00,10,999,9,V,-0030,99999
2017-01-15 18:00:00,20,070,1,N,-0032,10317
2017-01-15 18:00:00,10,080,1,N,-0030,99999
2017-01-15 18:30:00,20,080,1,V,-0030,99999
2017-01-15 19:00:00,10,999,9,V,-0030,99999
2017-01-15 19:30:00,10,080,1,N,-0030,99999
2017-01-15 20:00:00,10,070,1,N,-0030,99999
2017-01-15 20:30:00,20,060,1,N,-0030,99999
2017-01-15 21:00:00,10,070,1,N,-0036,10310
2017-01-15 21:00:00,10,999,9,V,-0030,99999
2017-01-15 21:30:00,0,999,9,C,-0030,99999
2017-01-15 22:00:00,10,030,1,N,-0030,99999
2017-01-15 22:30:00,10,999,9,V,-0030,99999
2017-01-15 23:00:00,10,110,1,N,-0030,99999
2017-01-15 23:30:00,10,999,9,V,-0030,99999
2017-01-16 00:00:00,10,090,1,N,-0032,10328
2017-01-16 00:00:00,10,110,1,N,-0030,99999
2017-01-16 00:30:00,10,999,9,V,-0030,99999
2017-01-16 01:00:00,10,110,1,N,-0030,99999
2017-01-16 01:30:00,10,999,9,V,-0020,99999
2017-01-16 02:00:00,10,999,9,V,-0030,99999
2017-01-16 02:30:00,10,999,9,V,-0020,99999
2017-01-16 03:00:00,20,040,1,N,-0016,10337
2017-01-16 03:00:00,20,030,1,V,-0020,99999
2017-01-16 03:30:00,10,999,9,V,-0010,99999
2017-01-16 04:00:00,20,120,1,V,-0010,99999
2017-01-16 04:30:00,20,120,1,V,-0010,99999
2017-01-16 05:00:00,20,070,1,V,-0010,99999
2017-01-16 05:30:00,20,050,1,V,-0010,99999
2017-01-16 06:00:00,20,090,1,N,-0001,10311
2017-01-16 06:00:00,20,100,1,V,-0010,99999
2017-01-16 06:30:00,20,060,1,V,-0010,99999
2017-01-16 07:00:00,20,070,1,V,-0010,99999
2017-01-16 07:30:00,10,999,9,V,-0010,99999
2017-01-16 08:00:00,10,999,9,V,-0010,99999
2017-01-16 08:30:00,10,999,9,V,-0010,99999
2017-01-16 09:00:00,20,070,1,N,-0004,10314
2017-01-16 09:00:00,10,999,9,V,-0010,99999
2017-01-16 09:30:00,10,999,9,V,-0010,99999
2017-01-16 10:00:00,10,080,1,N,-0010,99999
2017-01-16 10:30:00,10,070,1,N,-0010,99999
2017-01-16 11:00:00,10,999,9,V,-0010,99999
2017-01-16 11:30:00,10,070,1,N,-0010,99999
2017-01-16 12:00:00,10,110,1,N,-0008,10328
2017-01-16 12:00:00,10,999,9,V,-0010,99999
2017-01-16 12:30:00,10,090,1,N,-0010,99999
2017-01-16 13:00:00,20,080,1,N,-0010,99999
2017-01-16 13:30:00,10,070,1,N,-0010,99999
2017-01-16 14:00:00,10,090,1,N,-0020,99999
2017-01-16 14:30:00,10,050,1,N,-0020,99999
2017-01-16 15:00:00,10,140,1,N,-0012,10326
2017-01-16 15:00:00,10,080,1,N,-0020,99999
2017-01-16 15:30:00,10,100,1,N,-0020,99999
2017-01-16 16:00:00,10,999,9,V,-0020,99999
2017-01-16 16:30:00,10,999,9,V,-0020,99999
2017-01-16 17:00:00,10,090,1,N,-0020,99999
2017-01-16 17:30:00,10,999,9,V,-0020,99999
2017-01-16 18:00:00,10,090,1,N,-0016,10315
2017-01-16 18:00:00,10,999,9,V,-0020,99999
2017-01-16 18:30:00,0,999,9,C,-0020,99999
2017-01-16 19:00:00,10,050,1,N,-0020,99999
2017-01-16 19:30:00,20,130,1,V,-0020,99999
2017-01-16 20:00:00,10,999,9,V,-0020,99999
2017-01-16 20:30:00,10,999,9,V,-0020,99999
2017-01-16 21:00:00,10,070,1,N,-0017,10305
2017-01-16 21:00:00,10,999,9,V,-0020,99999
2017-01-16 21:30:00,10,999,9,V,-0020,99999
2017-01-16 22:00:00,10,999,9,V,-0020,99999
2017-01-16 22:30:00,10,040,1,N,-0020,99999
2017-01-16 23:00:00,10,070,1,N,-0020,99999
2017-01-16 23:30:00,10,040,1,N,-0020,99999
2017-01-17 00:00:00,10,020,1,N,-0019,10309
2017-01-17 00:00:00,0,999,9,C,-0020,99999
2017-01-17 00:30:00,10,999,9,V,-0020,99999
2017-01-17 01:00:00,10,999,9,V,-0020,99999
2017-01-17 01:30:00,10,060,1,N,-0020,99999
2017-01-17 02:00:00,10,030,1,N,-0010,99999
2017-01-17 02:30:00,30,350,1,N,-0010,99999
2017-01-17 03:00:00,20,070,1,N,-0005,10316
2017-01-17 03:00:00,20,340,1,V,-0010,99999
2017-01-17 03:30:00,10,999,9,V,+0000,99999
2017-01-17 04:00:00,20,300,1,V,+0010,99999
2017-01-17 04:30:00,20,999,9,V,+0010,99999
2017-01-17 05:00:00,20,270,1,V,+0010,99999
2017-01-17 05:30:00,20,310,1,V,+0020,99999
2017-01-17 06:00:00,20,270,1,N,+0014,10289
2017-01-17 06:00:00,20,999,9,V,+0030,99999
2017-01-17 06:30:00,10,999,9,V,+0030,99999
2017-01-17 07:00:00,10,999,9,V,+0030,99999
2017-01-17 07:30:00,10,999,9,V,+0030,99999
2017-01-17 08:00:00,20,999,9,V,+0030,99999
2017-01-17 08:30:00,20,150,1,V,+0010,99999
2017-01-17 09:00:00,10,200,1,N,+0008,10294
2017-01-17 09:00:00,30,190,1,V,+0010,99999
2017-01-17 09:30:00,30,210,1,V,+0010,99999
2017-01-17 10:00:00,30,200,1,V,+0010,99999
2017-01-17 10:30:00,10,999,9,V,-0020,99999
2017-01-17 11:00:00,20,150,1,V,-0030,99999
2017-01-17 11:30:00,30,190,1,V,+0000,99999
2017-01-17 12:00:00,10,290,1,N,-0018,10315
2017-01-17 12:00:00,20,030,1,V,-0040,99999
2017-01-17 12:30:00,20,010,1,N,-0060,99999
2017-01-17 13:00:00,30,010,1,N,-0060,99999
2017-01-17 13:30:00,30,350,1,N,-0060,99999
2017-01-17 14:00:00,30,360,1,N,-0050,99999
2017-01-17 14:30:00,30,350,1,N,-0070,99999
2017-01-17 15:00:00,9999,999,9,C,-0042,10337
2017-01-17 15:00:00,20,350,1,V,-0040,99999
2017-01-17 15:30:00,10,999,9,V,-0040,99999
2017-01-17 16:00:00,20,350,1,N,-0070,99999
2017-01-17 16:30:00,30,360,1,N,-0070,99999
2017-01-17 17:00:00,20,040,1,V,-0050,99999
2017-01-17 17:30:00,20,360,1,N,-0040,99999
2017-01-17 18:00:00,10,070,1,N,-0049,10350
2017-01-17 18:00:00,10,999,9,V,-0050,99999
2017-01-17 18:30:00,30,010,1,N,-0070,99999
2017-01-17 19:00:00,30,360,1,N,-0080,99999
2017-01-17 19:30:00,20,010,1,N,-0050,99999
2017-01-17 20:00:00,20,010,1,N,-0070,99999
2017-01-17 20:30:00,20,020,1,N,-0070,99999
2017-01-17 21:00:00,20,040,1,N,-0043,10345
2017-01-17 21:00:00,30,010,1,N,-0070,99999
2017-01-17 21:30:00,40,030,1,N,-0050,99999
2017-01-17 22:00:00,50,030,1,N,-0050,99999
2017-01-17 22:30:00,50,030,1,N,-0050,99999
2017-01-17 23:00:00,60,030,1,N,-0050,99999
2017-01-17 23:30:00,50,030,1,N,-0050,99999
2017-01-18 00:00:00,20,040,1,N,-0054,10350
2017-01-18 00:00:00,40,030,1,N,-0050,99999
2017-01-18 00:30:00,50,020,1,N,-0040,99999
2017-01-18 01:00:00,50,020,1,N,-0040,99999
2017-01-18 01:30:00,50,020,1,N,-0030,99999
2017-01-18 02:00:00,50,040,1,N,-0020,99999
2017-01-18 02:30:00,50,040,1,N,-0020,99999
2017-01-18 03:00:00,30,020,1,N,-0012,10353
2017-01-18 03:00:00,50,040,1,V,-0010,99999
2017-01-18 03:30:00,40,020,1,V,-0010,99999
2017-01-18 04:00:00,40,020,1,V,+0000,99999
2017-01-18 04:30:00,30,010,1,V,+0010,99999
2017-01-18 05:00:00,20,030,1,V,+0010,99999
2017-01-18 05:30:00,20,050,1,V,+0010,99999
2017-01-18 06:00:00,20,090,1,N,+0014,10323
2017-01-18 06:00:00,10,999,9,V,+0010,99999
2017-01-18 06:30:00,10,999,9,V,+0010,99999
2017-01-18 07:00:00,10,999,9,V,+0020,99999
2017-01-18 07:30:00,10,999,9,V,+0010,99999
2017-01-18 08:00:00,20,190,1,V,+0010,99999
2017-01-18 08:30:00,20,180,1,V,+0010,99999
2017-01-18 10:00:00,10,160,1,N,-0020,99999
2017-01-18 10:30:00,20,160,1,N,-0020,99999
2017-01-18 11:00:00,20,170,1,V,-0010,99999
2017-01-18 11:30:00,10,999,9,V,-0020,99999
2017-01-18 12:00:00,10,200,1,N,-0009,10318
2017-01-18 12:00:00,10,160,1,N,-0020,99999
2017-01-18 12:30:00,10,160,1,N,-0030,99999
2017-01-18 13:00:00,10,999,9,V,-0030,99999
2017-01-18 13:30:00,20,130,1,V,-0040,99999
2017-01-18 14:00:00,10,140,1,N,-0030,99999
2017-01-18 14:30:00,20,150,1,N,-0040,99999
2017-01-18 15:00:00,10,180,1,N,-0039,10311
2017-01-18 15:00:00,20,160,1,N,-0040,99999
2017-01-18 15:30:00,10,999,9,V,-0050,99999
2017-01-18 16:00:00,20,080,1,N,-0040,99999
2017-01-18 16:30:00,10,090,1,N,-0040,99999
2017-01-18 17:00:00,20,090,1,N,-0040,99999
2017-01-18 17:30:00,20,100,1,V,-0030,99999
2017-01-18 18:00:00,20,180,1,N,-0017,10290
2017-01-18 18:00:00,20,120,1,V,-0030,99999
2017-01-18 18:30:00,30,110,1,V,-0030,99999
2017-01-18 20:00:00,10,999,9,V,-0030,99999
2017-01-18 20:30:00,20,120,1,N,-0030,99999
