date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2009-12-07 04:00:00,10,080,1,N,+0010,99999
2009-12-07 04:30:00,10,999,9,V,+0020,99999
2009-12-07 05:00:00,20,090,1,N,+0020,99999
2009-12-07 05:30:00,10,999,9,V,+0020,99999
2009-12-07 06:00:00,10,360,1,N,+0018,10248
2009-12-07 06:30:00,10,999,9,V,+0020,99999
2009-12-07 07:00:00,10,150,1,N,+0020,99999
2009-12-07 07:30:00,10,160,1,N,+0010,99999
2009-12-07 08:00:00,10,999,9,V,+0010,99999
2009-12-07 08:30:00,10,170,1,N,+0010,99999
2009-12-07 09:00:00,10,070,1,N,+0014,10247
2009-12-07 09:30:00,10,140,1,N,+0000,99999
2009-12-07 10:00:00,0,999,9,C,+0000,99999
2009-12-07 10:30:00,10,999,9,V,-0020,99999
2009-12-07 11:00:00,10,999,9,V,-0010,99999
2009-12-07 11:30:00,10,999,9,V,-0020,99999
2009-12-07 12:00:00,0,999,9,C,-0011,10247
2009-12-07 12:30:00,10,999,9,V,-0030,99999
2009-12-07 13:00:00,10,999,9,V,-0040,99999
2009-12-07 13:30:00,10,999,9,V,-0030,99999
2009-12-07 14:00:00,10,999,9,V,-0040,99999
2009-12-07 14:30:00,0,999,9,C,-0050,99999
2009-12-07 15:00:00,10,070,1,N,-0014,10253
2009-12-07 15:30:00,10,999,9,V,-0040,99999
2009-12-07 16:00:00,10,340,1,N,-0050,99999
2009-12-07 16:30:00,20,360,1,N,-0050,99999
2009-12-07 17:00:00,20,340,1,N,-0050,99999
2009-12-07 17:30:00,20,330,1,N,-0040,99999
2009-12-07 18:00:00,0,999,9,C,-0036,10255
2009-12-07 21:00:00,0,999,9,C,-0040,10251
2009-12-07 21:30:00,10,999,9,V,-0050,99999
2009-12-07 22:00:00,20,330,1,N,-0040,99999
2009-12-07 22:30:00,20,320,1,N,-0040,99999
2009-12-07 23:00:00,20,310,1,N,-0040,99999
2009-12-07 23:30:00,30,340,1,N,-0040,99999
2009-12-08 00:00:00,0,999,9,C,-0038,10266
2009-12-08 00:30:00,30,350,1,N,-0030,99999
2009-12-08 01:00:00,40,010,1,N,-0010,99999
2009-12-08 01:30:00,30,020,1,N,+0010,99999
2009-12-08 02:00:00,20,050,1,N,+0030,99999
2009-12-08 02:30:00,30,020,1,N,+0050,99999
2009-12-08 03:00:00,30,040,1,N,+0046,10267
2009-12-08 03:30:00,30,020,1,N,+0060,99999
2009-12-08 04:00:00,40,020,1,N,+0070,99999
2009-12-08 04:30:00,30,020,1,N,+0080,99999
2009-12-08 05:00:00,30,350,1,N,+0090,99999
2009-12-08 05:30:00,20,040,1,N,+0090,99999
2009-12-08 06:00:00,20,320,1,N,+0093,10244
2009-12-08 06:30:00,30,020,1,N,+0090,99999
2009-12-08 07:00:00,30,010,1,N,+0090,99999
2009-12-08 07:30:00,20,010,1,N,+0080,99999
2009-12-08 08:00:00,20,010,1,N,+0070,99999
2009-12-08 08:30:00,30,340,1,N,+0060,99999
2009-12-08 09:00:00,20,250,1,N,+0063,10248
2009-12-08 09:30:00,10,999,9,V,+0020,99999
2009-12-08 10:00:00,10,999,9,V,+0050,99999
2009-12-08 10:30:00,10,999,9,V,+0010,99999
2009-12-08 11:00:00,20,300,1,N,+0040,99999
2009-12-08 11:30:00,10,999,9,V,-0020,99999
2009-12-08 12:00:00,10,200,1,N,+0015,10258
2009-12-08 12:30:00,10,999,9,V,-0020,99999
2009-12-08 13:00:00,20,340,1,N,+0010,99999
2009-12-08 13:30:00,20,010,1,N,-0030,99999
2009-12-08 14:00:00,10,080,1,N,-0030,99999
2009-12-08 14:30:00,10,050,1,N,-0030,99999
2009-12-08 15:00:00,0,999,9,C,-0011,10263
2009-12-08 15:30:00,10,090,1,N,-0040,99999
2009-12-08 16:00:00,10,360,1,N,-0050,99999
2009-12-08 16:30:00,20,020,1,N,-0040,99999
2009-12-08 17:00:00,10,060,1,N,-0040,99999
2009-12-08 17:30:00,10,999,9,V,-0050,99999
2009-12-08 18:00:00,10,040,1,N,-0018,10262
2009-12-08 18:30:00,20,010,1,N,-0040,99999
2009-12-08 19:00:00,30,360,1,N,-0040,99999
2009-12-08 19:30:00,20,010,1,N,-0050,99999
2009-12-08 20:00:00,20,330,1,N,-0030,99999
2009-12-08 20:30:00,20,320,1,N,-0020,99999
2009-12-08 21:00:00,0,999,9,C,-0036,10254
2009-12-08 21:30:00,10,330,1,N,-0040,99999
2009-12-08 22:00:00,20,320,1,N,-0040,99999
2009-12-08 22:30:00,20,330,1,N,-0050,99999
2009-12-08 23:00:00,20,340,1,N,-0050,99999
2009-12-08 23:30:00,20,350,1,N,-0060,99999
2009-12-09 00:00:00,10,040,1,N,-0012,10259
2009-12-09 00:30:00,30,360,1,N,-0040,99999
2009-12-09 01:00:00,20,360,1,N,-0020,99999
2009-12-09 01:30:00,20,350,1,N,-0010,99999
2009-12-09 02:00:00,20,010,1,N,-0010,99999
2009-12-09 02:30:00,20,340,1,N,+0000,99999
2009-12-09 03:00:00,20,040,1,N,+0024,10258
2009-12-09 03:30:00,20,360,1,N,+0020,99999
2009-12-09 04:00:00,20,010,1,N,+0020,99999
2009-12-09 04:30:00,10,999,9,V,+0030,99999
2009-12-09 05:00:00,10,999,9,V,+0030,99999
2009-12-09 05:30:00,10,999,9,V,+0030,99999
2009-12-09 06:00:00,20,040,1,N,+0037,10227
2009-12-09 06:30:00,10,999,9,V,+0040,99999
2009-12-09 07:00:00,10,050,1,N,+0040,99999
2009-12-09 07:30:00,10,999,9,V,+0040,99999
2009-12-09 08:00:00,10,999,9,V,+0030,99999
2009-12-09 08:30:00,10,999,9,V,+0030,99999
2009-12-09 09:00:00,20,040,1,N,+0033,10223
2009-12-09 09:30:00,10,999,9,V,+0020,99999
2009-12-09 10:00:00,0,999,9,C,+0020,99999
2009-12-09 10:30:00,10,999,9,V,+0020,99999
2009-12-09 11:00:00,10,010,1,N,+0020,99999
2009-12-09 11:30:00,10,999,9,V,+0010,99999
2009-12-09 12:00:00,10,110,1,N,+0027,10233
2009-12-09 12:30:00,10,999,9,V,+0010,99999
2009-12-09 13:00:00,10,999,9,V,+0010,99999
2009-12-09 13:30:00,10,080,1,N,+0010,99999
2009-12-09 14:00:00,10,999,9,V,+0010,99999
2009-12-09 14:30:00,0,999,9,C,+0010,99999
2009-12-09 15:00:00,20,250,1,N,+0018,10217
2009-12-09 15:30:00,10,070,1,N,+0010,99999
2009-12-09 16:00:00,10,999,9,V,+0010,99999
2009-12-09 16:30:00,10,999,9,V,+0010,99999
2009-12-09 17:00:00,10,999,9,V,+0010,99999
2009-12-09 17:30:00,10,090,1,N,+0000,99999
2009-12-09 18:00:00,10,270,1,N,+0016,10207
2009-12-09 18:30:00,10,150,1,N,-0010,99999
2009-12-09 19:00:00,0,999,9,C,-0010,99999
2009-12-09 19:30:00,10,060,1,N,-0030,99999
2009-12-09 20:00:00,10,999,9,V,-0010,99999
2009-12-09 20:30:00,10,100,1,N,-0010,99999
2009-12-09 21:00:00,0,999,9,C,+0010,10195
2009-12-09 21:30:00,10,070,1,N,-0010,99999
2009-12-09 22:00:00,10,160,1,N,-0010,99999
2009-12-09 22:30:00,10,999,9,V,+0000,99999
2009-12-09 23:00:00,10,999,9,V,-0010,99999
2009-12-09 23:30:00,10,150,1,N,-0010,99999
2009-12-10 00:00:00,10,250,1,N,+0009,10196
2009-12-10 00:30:00,10,100,1,N,+0000,99999
2009-12-10 01:00:00,10,999,9,V,+0010,99999
2009-12-10 01:30:00,10,999,9,V,+0010,99999
2009-12-10 02:00:00,20,130,1,N,+0020,99999
2009-12-10 02:30:00,20,130,1,N,+0020,99999
2009-12-10 03:00:00,20,090,1,N,+0019,10189
2009-12-10 03:30:00,30,160,1,N,+0020,99999
2009-12-10 04:00:00,10,999,9,V,+0030,99999
2009-12-10 04:30:00,30,160,1,N,+0030,99999
2009-12-10 05:00:00,30,160,1,N,+0030,99999
2009-12-10 05:30:00,30,170,1,N,+0030,99999
2009-12-10 06:00:00,10,090,1,N,+0023,10170
2009-12-10 06:30:00,10,999,9,V,+0030,99999
2009-12-10 07:00:00,10,999,9,V,+0030,99999
2009-12-10 07:30:00,20,140,1,N,+0020,99999
2009-12-10 08:00:00,20,160,1,N,+0020,99999
2009-12-10 08:30:00,10,160,1,N,+0020,99999
2009-12-10 09:00:00,10,110,1,N,+0018,10173
2009-12-10 09:30:00,10,130,1,N,+0020,99999
2009-12-10 10:00:00,20,160,1,N,+0020,99999
2009-12-10 10:30:00,10,130,1,N,+0020,99999
2009-12-10 11:00:00,0,999,9,C,+0020,99999
2009-12-10 11:30:00,10,999,9,V,+0020,99999
2009-12-10 12:00:00,10,200,1,N,+0021,10193
2009-12-10 12:30:00,10,999,9,V,+0010,99999
2009-12-10 13:00:00,10,999,9,V,+0010,99999
2009-12-10 13:30:00,10,999,9,V,+0010,99999
2009-12-10 14:00:00,20,350,1,N,+0010,99999
2009-12-10 14:30:00,20,310,1,N,+0020,99999
2009-12-10 15:00:00,10,270,1,N,+0016,10197
2009-12-10 15:30:00,10,999,9,V,+0020,99999
2009-12-10 16:00:00,10,290,1,N,+0010,99999
2009-12-10 16:30:00,20,300,1,N,+0010,99999
2009-12-10 17:00:00,10,999,9,V,+0000,99999
2009-12-10 17:30:00,30,310,1,N,+0010,99999
2009-12-10 18:00:00,10,270,1,N,+0010,10195
2009-12-10 18:30:00,20,260,1,N,+0010,99999
2009-12-10 19:00:00,20,350,1,N,+0000,99999
2009-12-10 19:30:00,20,030,1,N,-0010,99999
2009-12-10 20:00:00,10,350,1,N,+0000,99999
2009-12-10 20:30:00,20,350,1,N,-0020,99999
2009-12-10 21:00:00,0,999,9,C,+0003,10203
2009-12-10 21:30:00,40,350,1,N,-0010,99999
2009-12-10 22:00:00,40,350,1,N,+0000,99999
2009-12-10 22:30:00,60,330,1,N,+0010,99999
2009-12-10 23:00:00,90,310,1,N,+0030,99999
2009-12-10 23:30:00,100,310,1,N,+0020,99999
2009-12-11 00:00:00,60,320,1,N,+0026,10233
2009-12-11 00:30:00,100,310,1,N,+0020,99999
2009-12-11 01:00:00,100,310,1,N,+0030,99999
2009-12-11 01:30:00,110,320,1,N,+0030,99999
2009-12-11 02:00:00,90,310,1,N,+0020,99999
2009-12-11 02:30:00,90,310,1,N,+0020,99999
2009-12-11 03:00:00,70,340,1,N,+0024,10263
2009-12-11 03:30:00,100,300,1,N,+0020,99999
2009-12-11 04:00:00,70,300,1,N,+0020,99999
2009-12-11 04:30:00,80,310,1,N,+0030,99999
2009-12-11 05:00:00,80,300,1,N,+0020,99999
2009-12-11 05:30:00,90,300,1,N,+0020,99999
2009-12-11 06:00:00,50,360,1,N,+0028,10259
2009-12-11 06:30:00,90,300,1,N,+0030,99999
2009-12-11 07:00:00,80,300,1,N,+0030,99999
2009-12-11 07:30:00,80,300,1,N,+0030,99999
2009-12-11 08:00:00,70,300,1,N,+0020,99999
2009-12-11 08:30:00,70,300,1,N,+0030,99999
2009-12-11 09:00:00,40,340,1,N,+0025,10273
2009-12-11 09:30:00,60,330,1,N,+0020,99999
2009-12-11 10:00:00,60,320,1,N,+0020,99999
2009-12-11 10:30:00,50,350,1,N,+0000,99999
2009-12-11 11:00:00,30,350,1,N,-0010,99999
2009-12-11 11:30:00,30,010,1,N,-0020,99999
2009-12-11 12:00:00,20,040,1,N,+0020,10303
2009-12-11 12:30:00,20,040,1,N,-0010,99999
2009-12-11 13:00:00,20,020,1,N,-0010,99999
2009-12-11 14:00:00,40,030,1,N,-0010,99999
2009-12-11 14:30:00,30,040,1,N,-0010,99999
2009-12-11 15:00:00,20,020,1,N,-0002,10318
2009-12-11 15:30:00,40,040,1,N,-0020,99999
2009-12-11 16:00:00,50,030,1,N,-0020,99999
2009-12-11 16:30:00,40,030,1,N,-0020,99999
2009-12-11 17:00:00,50,020,1,N,-0030,99999
2009-12-11 17:30:00,50,020,1,N,-0030,99999
2009-12-11 18:00:00,20,020,1,N,-0024,10316
2009-12-11 18:30:00,40,030,1,N,-0040,99999
2009-12-11 19:00:00,50,030,1,N,-0040,99999
2009-12-11 19:30:00,50,030,1,N,-0040,99999
2009-12-11 20:00:00,50,030,1,N,-0040,99999
2009-12-11 20:30:00,50,030,1,N,-0050,99999
2009-12-11 21:00:00,10,020,1,N,-0039,10306
2009-12-11 21:30:00,30,360,1,N,-0060,99999
2009-12-11 22:00:00,30,010,1,N,-0070,99999
2009-12-11 22:30:00,20,270,1,N,-0060,99999
2009-12-11 23:00:00,40,340,1,N,-0080,99999
2009-12-11 23:30:00,30,340,1,N,-0070,99999
2009-12-12 00:00:00,10,020,1,N,-0046,10325
2009-12-12 00:30:00,30,360,1,N,-0060,99999
2009-12-12 01:00:00,40,360,1,N,-0040,99999
2009-12-12 01:30:00,40,020,1,N,-0030,99999
2009-12-12 02:00:00,30,030,1,N,-0020,99999
2009-12-12 02:30:00,20,020,1,N,-0010,99999
2009-12-12 03:00:00,20,020,1,N,+0000,10316
2009-12-12 03:30:00,20,999,9,V,+0000,99999
2009-12-12 04:00:00,20,320,1,N,+0010,99999
2009-12-12 04:30:00,10,999,9,V,+0010,99999
2009-12-12 05:00:00,20,999,9,V,+0020,99999
2009-12-12 05:30:00,20,260,1,N,+0020,99999
2009-12-12 06:00:00,30,220,1,N,+0027,10279
2009-12-12 06:30:00,10,999,9,V,+0020,99999
2009-12-12 07:00:00,10,999,9,V,+0020,99999
2009-12-12 07:30:00,10,999,9,V,+0020,99999
2009-12-12 08:00:00,20,050,1,N,+0010,99999
2009-12-12 08:30:00,10,060,1,N,+0010,99999
2009-12-12 09:00:00,20,220,1,N,+0017,10283
2009-12-12 09:30:00,10,999,9,V,+0000,99999
2009-12-12 10:00:00,10,060,1,N,-0010,99999
2009-12-12 10:30:00,30,020,1,N,+0000,99999
2009-12-12 11:00:00,20,030,1,N,-0010,99999
2009-12-12 11:30:00,20,040,1,N,+0000,99999
2009-12-12 12:00:00,20,200,1,N,+0014,10291
2009-12-12 12:30:00,0,999,9,C,-0010,99999
2009-12-12 13:00:00,10,170,1,N,-0010,99999
2009-12-12 13:30:00,0,999,9,C,-0010,99999
2009-12-12 14:00:00,20,010,1,N,-0020,99999
2009-12-12 14:30:00,30,010,1,N,-0020,99999
2009-12-12 15:00:00,10,040,1,N,+0001,10288
2009-12-12 15:30:00,30,010,1,N,-0020,99999
2009-12-12 16:00:00,30,340,1,N,-0010,99999
2009-12-12 16:30:00,20,340,1,N,-0010,99999
2009-12-12 17:00:00,20,020,1,N,-0010,99999
2009-12-12 17:30:00,20,020,1,N,-0010,99999
2009-12-12 18:00:00,10,200,1,N,+0001,10283
2009-12-12 18:30:00,30,280,1,N,-0010,99999
2009-12-12 19:00:00,20,280,1,N,-0010,99999
2009-12-12 19:30:00,20,270,1,N,-0010,99999
2009-12-12 20:00:00,10,999,9,V,-0010,99999
2009-12-12 20:30:00,0,999,9,C,-0020,99999
2009-12-12 21:00:00,20,070,1,N,-0010,10278
2009-12-12 21:30:00,20,040,1,N,-0030,99999
2009-12-12 22:00:00,10,050,1,N,-0020,99999
2009-12-12 22:30:00,20,070,1,N,-0020,99999
2009-12-12 23:00:00,10,999,9,V,-0020,99999
2009-12-12 23:30:00,10,030,1,N,-0040,99999
2009-12-13 00:00:00,10,090,1,N,-0021,10286
2009-12-13 00:30:00,10,020,1,N,-0020,99999
2009-12-13 01:00:00,10,160,1,N,-0010,99999
2009-12-13 01:30:00,0,999,9,C,+0000,99999
2009-12-13 02:00:00,10,999,9,V,+0010,99999
2009-12-13 02:30:00,10,999,9,V,+0010,99999
2009-12-13 03:00:00,10,160,1,N,+0032,10284
2009-12-13 03:30:00,10,999,9,V,+0030,99999
2009-12-13 04:00:00,10,999,9,V,+0030,99999
2009-12-13 04:30:00,20,180,1,N,+0040,99999
2009-12-13 05:00:00,20,200,1,N,+0050,99999
2009-12-13 05:30:00,30,140,1,N,+0040,99999
2009-12-13 06:00:00,20,180,1,N,+0045,10263
2009-12-13 06:30:00,30,130,1,N,+0040,99999
2009-12-13 07:00:00,30,130,1,N,+0040,99999
2009-12-13 07:30:00,30,160,1,N,+0030,99999
2009-12-13 08:00:00,20,160,1,N,+0030,99999
2009-12-13 08:30:00,10,999,9,V,+0020,99999
2009-12-13 09:00:00,10,180,1,N,+0026,10268
2009-12-13 09:30:00,10,150,1,N,+0000,99999
2009-12-13 10:00:00,10,100,1,N,-0030,99999
2009-12-13 10:30:00,10,999,9,V,-0010,99999
2009-12-13 11:00:00,10,140,1,N,-0010,99999
2009-12-13 11:30:00,10,140,1,N,-0020,99999
2009-12-13 12:00:00,0,999,9,C,-0008,10285
2009-12-13 12:30:00,20,120,1,N,-0030,99999
2009-12-13 13:00:00,30,140,1,N,-0020,99999
2009-12-13 13:30:00,20,120,1,N,-0020,99999
2009-12-13 14:00:00,20,110,1,N,-0030,99999
2009-12-13 14:30:00,10,999,9,V,-0030,99999
2009-12-13 15:00:00,20,090,1,N,-0017,10306
2009-12-13 15:30:00,10,999,9,V,-0040,99999
2009-12-13 16:00:00,10,999,9,V,-0040,99999
2009-12-13 16:30:00,10,070,1,N,-0050,99999
2009-12-13 17:00:00,0,999,9,C,-0040,99999
2009-12-13 17:30:00,10,010,1,N,-0060,99999
2009-12-13 18:00:00,20,040,1,N,-0034,10312
2009-12-13 18:30:00,20,350,1,N,-0060,99999
2009-12-13 19:00:00,20,340,1,N,-0060,99999
2009-12-13 19:30:00,10,360,1,N,-0050,99999
2009-12-13 20:00:00,20,360,1,N,-0060,99999
2009-12-13 20:30:00,20,330,1,N,-0050,99999
2009-12-13 21:00:00,20,090,1,N,-0041,10325
2009-12-13 21:30:00,30,330,1,N,-0050,99999
2009-12-13 22:00:00,30,360,1,N,-0070,99999
2009-12-13 22:30:00,40,360,1,N,-0060,99999
2009-12-13 23:00:00,20,010,1,N,-0050,99999
2009-12-13 23:30:00,40,010,1,N,-0050,99999
2009-12-14 00:00:00,10,220,1,N,-0043,10344
2009-12-14 00:30:00,20,020,1,N,-0030,99999
2009-12-14 01:00:00,30,020,1,N,-0030,99999
2009-12-14 01:30:00,30,030,1,N,-0010,99999
2009-12-14 02:00:00,30,030,1,N,-0010,99999
2009-12-14 02:30:00,40,030,1,N,+0000,99999
2009-12-14 03:00:00,20,040,1,N,+0003,10355
2009-12-14 03:30:00,40,010,1,N,+0010,99999
2009-12-14 04:00:00,20,030,1,N,+0010,99999
2009-12-14 04:30:00,20,100,1,N,+0010,99999
2009-12-14 05:00:00,10,999,9,V,+0020,99999
2009-12-14 05:30:00,10,999,9,V,+0020,99999
2009-12-14 06:00:00,20,040,1,N,+0028,10328
2009-12-14 06:30:00,10,999,9,V,+0020,99999
2009-12-14 07:00:00,10,999,9,V,+0020,99999
2009-12-14 07:30:00,10,999,9,V,+0020,99999
2009-12-14 08:00:00,20,210,1,N,+0020,99999
2009-12-14 08:30:00,10,999,9,V,+0010,99999
2009-12-14 09:00:00,20,220,1,N,+0016,10332
2009-12-14 09:30:00,20,360,1,N,+0000,99999
2009-12-14 10:00:00,10,999,9,V,-0020,99999
2009-12-14 10:30:00,10,999,9,V,-0010,99999
2009-12-14 11:00:00,20,010,1,N,-0020,99999
2009-12-14 11:30:00,40,010,1,N,-0010,99999
2009-12-14 12:00:00,20,320,1,N,+0015,10345
2009-12-14 12:30:00,30,330,1,N,+0000,99999
2009-12-14 13:00:00,70,330,1,N,+0010,99999
2009-12-14 13:30:00,80,330,1,N,+0000,99999
2009-12-14 14:00:00,90,330,1,N,+0000,99999
2009-12-14 14:30:00,70,340,1,N,-0010,99999
2009-12-14 15:00:00,40,340,1,N,+0005,10359
2009-12-14 15:30:00,70,350,1,N,-0020,99999
2009-12-14 16:00:00,50,360,1,N,-0040,99999
2009-12-14 16:30:00,40,340,1,N,-0040,99999
2009-12-14 17:00:00,30,350,1,N,-0060,99999
2009-12-14 17:30:00,40,330,1,N,-0050,99999
2009-12-14 18:00:00,30,360,1,N,-0021,10377
2009-12-14 18:30:00,40,360,1,N,-0070,99999
2009-12-14 19:00:00,40,010,1,N,-0070,99999
2009-12-14 19:30:00,30,010,1,N,-0070,99999
2009-12-14 20:00:00,10,999,9,V,-0070,99999
2009-12-14 20:30:00,30,010,1,N,-0080,99999
2009-12-14 21:00:00,40,360,1,N,-0045,10373
2009-12-14 21:30:00,20,340,1,N,-0070,99999
2009-12-14 22:00:00,40,010,1,N,-0080,99999
2009-12-14 22:30:00,40,010,1,N,-0090,99999
2009-12-14 23:00:00,40,010,1,N,-0090,99999
2009-12-14 23:30:00,30,350,1,N,-0090,99999
2009-12-15 00:00:00,30,040,1,N,-0055,10380
2009-12-15 00:30:00,40,340,1,N,-0060,99999
2009-12-15 01:00:00,40,360,1,N,-0060,99999
2009-12-15 01:30:00,40,010,1,N,-0050,99999
2009-12-15 02:00:00,40,010,1,N,-0040,99999
2009-12-15 02:30:00,30,040,1,N,-0030,99999
2009-12-15 03:00:00,40,020,1,N,-0019,10381
2009-12-15 03:30:00,30,350,1,N,-0020,99999
2009-12-15 04:00:00,10,999,9,V,-0020,99999
2009-12-15 04:30:00,20,030,1,N,-0010,99999
2009-12-15 05:00:00,20,020,1,N,-0010,99999
2009-12-15 05:30:00,60,350,1,N,+0000,99999
2009-12-15 06:00:00,20,290,1,N,+0005,10345
2009-12-15 06:30:00,40,290,1,N,+0010,99999
2009-12-15 07:00:00,40,330,1,N,+0010,99999
2009-12-15 07:30:00,40,350,1,N,+0000,99999
2009-12-15 08:00:00,20,010,1,N,-0010,99999
2009-12-15 08:30:00,10,999,9,V,-0010,99999
2009-12-15 09:00:00,40,220,1,N,-0016,10345
2009-12-15 09:30:00,10,090,1,N,-0040,99999
2009-12-15 10:00:00,10,999,9,V,-0030,99999
2009-12-15 10:30:00,20,350,1,N,-0050,99999
2009-12-15 11:00:00,20,340,1,N,-0060,99999
2009-12-15 11:30:00,20,290,1,N,-0020,99999
2009-12-15 12:00:00,30,250,1,N,-0032,10348
2009-12-15 12:30:00,20,260,1,N,-0030,99999
2009-12-15 13:00:00,30,260,1,N,-0030,99999
2009-12-15 13:30:00,30,280,1,N,-0030,99999
2009-12-15 14:00:00,20,010,1,N,-0090,99999
2009-12-15 14:30:00,30,330,1,N,-0060,99999
2009-12-15 15:00:00,10,250,1,N,-0059,10348
2009-12-15 15:30:00,20,010,1,N,-0080,99999
2009-12-15 16:00:00,30,360,1,N,-0080,99999
2009-12-15 16:30:00,40,360,1,N,-0100,99999
2009-12-15 17:00:00,40,360,1,N,-0100,99999
2009-12-15 17:30:00,30,020,1,N,-0100,99999
2009-12-15 18:00:00,10,070,1,N,-0062,10342
2009-12-15 18:30:00,30,010,1,N,-0080,99999
2009-12-15 19:00:00,40,020,1,N,-0080,99999
2009-12-15 19:30:00,40,020,1,N,-0070,99999
2009-12-15 20:00:00,40,020,1,N,-0070,99999
2009-12-15 20:30:00,40,010,1,N,-0070,99999
2009-12-15 21:00:00,10,360,1,N,-0059,10336
2009-12-15 21:30:00,40,360,1,N,-0090,99999
2009-12-15 22:00:00,40,360,1,N,-0100,99999
2009-12-15 22:30:00,30,360,1,N,-0080,99999
2009-12-15 23:00:00,20,360,1,N,-0080,99999
2009-12-15 23:30:00,30,360,1,N,-0090,99999
2009-12-16 00:00:00,10,040,1,N,-0062,10337
2009-12-16 00:30:00,30,360,1,N,-0070,99999
2009-12-16 01:00:00,30,010,1,N,-0060,99999
2009-12-16 01:30:00,20,010,1,N,-0050,99999
2009-12-16 02:00:00,20,030,1,N,-0040,99999
2009-12-16 02:30:00,10,999,9,V,-0040,99999
2009-12-16 03:00:00,20,040,1,N,-0023,10334
2009-12-16 03:30:00,10,999,9,V,-0030,99999
2009-12-16 04:00:00,10,999,9,V,-0020,99999
2009-12-16 04:30:00,20,260,1,N,-0010,99999
2009-12-16 05:00:00,20,999,9,V,-0010,99999
2009-12-16 05:30:00,20,230,1,N,+0000,99999
2009-12-16 06:00:00,20,250,1,N,+0002,10302
2009-12-16 06:30:00,30,310,1,N,+0010,99999
2009-12-16 07:00:00,30,290,1,N,+0010,99999
2009-12-16 07:30:00,40,280,1,N,+0010,99999
2009-12-16 08:00:00,50,290,1,N,+0000,99999
2009-12-16 08:30:00,50,290,1,N,+0000,99999
2009-12-16 09:00:00,20,220,1,N,-0014,10298
2009-12-16 09:30:00,40,290,1,N,-0010,99999
2009-12-16 10:00:00,40,360,1,N,-0060,99999
2009-12-16 10:30:00,40,350,1,N,-0050,99999
2009-12-16 11:00:00,40,340,1,N,-0040,99999
2009-12-16 11:30:00,40,350,1,N,-0060,99999
2009-12-16 12:00:00,20,360,1,N,-0020,10305
2009-12-16 12:30:00,50,360,1,N,-0050,99999
2009-12-16 13:00:00,60,360,1,N,-0040,99999
2009-12-16 13:30:00,50,350,1,N,-0050,99999
2009-12-16 14:00:00,50,340,1,N,-0040,99999
2009-12-16 14:30:00,40,030,1,N,-0050,99999
2009-12-16 15:00:00,30,020,1,N,-0034,10312
2009-12-16 15:30:00,30,030,1,N,-0070,99999
2009-12-16 16:00:00,10,999,9,V,-0070,99999
2009-12-16 16:30:00,10,200,1,N,-0070,99999
2009-12-16 17:00:00,20,010,1,N,-0100,99999
2009-12-16 17:30:00,20,010,1,N,-0080,99999
2009-12-16 18:00:00,10,040,1,N,-0064,10311
2009-12-16 18:30:00,20,350,1,N,-0110,99999
2009-12-16 19:00:00,10,999,9,V,-0080,99999
2009-12-16 19:30:00,0,999,9,C,-0100,99999
2009-12-16 20:00:00,40,310,1,N,-0070,99999
2009-12-16 20:30:00,40,320,1,N,-0070,99999
2009-12-16 21:00:00,40,360,1,N,-0048,10310
2009-12-16 21:30:00,50,310,1,N,-0070,99999
2009-12-16 22:00:00,50,320,1,N,-0070,99999
2009-12-16 22:30:00,60,310,1,N,-0070,99999
2009-12-16 23:00:00,80,310,1,N,-0070,99999
2009-12-16 23:30:00,80,320,1,N,-0070,99999
2009-12-17 00:00:00,50,360,1,N,-0058,10324
2009-12-17 00:30:00,90,320,1,N,-0060,99999
2009-12-17 01:00:00,90,330,1,N,-0060,99999
2009-12-17 01:30:00,90,340,1,N,-0060,99999
2009-12-17 02:00:00,90,330,1,N,-0060,99999
2009-12-17 02:30:00,100,330,1,N,-0060,99999
2009-12-17 03:00:00,30,360,1,N,-0046,10336
2009-12-17 03:30:00,100,330,1,N,-0050,99999
2009-12-17 04:00:00,90,330,1,N,-0040,99999
2009-12-17 04:30:00,100,340,1,N,-0040,99999
2009-12-17 05:00:00,90,320,1,N,-0040,99999
2009-12-17 05:30:00,90,320,1,N,-0030,99999
2009-12-17 06:00:00,50,320,1,N,-0032,10316
2009-12-17 06:30:00,80,310,1,N,-0030,99999
2009-12-17 07:00:00,80,300,1,N,-0030,99999
2009-12-17 07:30:00,80,320,1,N,-0030,99999
2009-12-17 08:00:00,100,330,1,N,-0040,99999
2009-12-17 08:30:00,100,330,1,N,-0050,99999
2009-12-17 09:00:00,50,340,1,N,-0040,10322
2009-12-17 09:30:00,100,330,1,N,-0050,99999
2009-12-17 10:00:00,80,330,1,N,-0050,99999
2009-12-17 10:30:00,80,330,1,N,-0050,99999
2009-12-17 11:00:00,100,330,1,N,-0050,99999
2009-12-17 11:30:00,90,330,1,N,-0060,99999
2009-12-17 12:00:00,40,360,1,N,-0051,10333
2009-12-17 12:30:00,100,340,1,N,-0060,99999
2009-12-17 13:00:00,100,330,1,N,-0060,99999
2009-12-17 13:30:00,90,340,1,N,-0060,99999
2009-12-17 14:00:00,80,340,1,N,-0070,99999
2009-12-17 14:30:00,90,340,1,N,-0070,99999
2009-12-17 15:00:00,40,340,1,N,-0059,10350
2009-12-17 15:30:00,60,330,1,N,-0070,99999
