date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2008-04-04 08:00:00,40,210,1,N,+0240,99999
2008-04-04 09:00:00,30,200,1,N,+0226,10096
2008-04-04 10:00:00,40,190,1,N,+0210,99999
2008-04-04 11:00:00,20,160,1,N,+0190,99999
2008-04-04 12:00:00,10,140,1,N,+0188,10112
2008-04-04 13:00:00,30,130,1,N,+0160,99999
2008-04-04 14:00:00,20,140,1,N,+0150,99999
2008-04-04 15:00:00,30,180,1,N,+0155,10125
2008-04-04 16:00:00,10,070,1,N,+0120,99999
2008-04-04 17:00:00,10,999,9,V,+0120,99999
2008-04-04 18:00:00,20,200,1,N,+0129,10124
2008-04-04 19:00:00,20,110,1,N,+0110,99999
2008-04-04 20:00:00,10,999,9,V,+0100,99999
2008-04-04 21:00:00,20,090,1,N,+0102,10124
2008-04-04 22:00:00,10,120,1,N,+0090,99999
2008-04-04 23:00:00,10,999,9,V,+0100,99999
2008-04-05 00:00:00,10,110,1,N,+0122,10143
2008-04-05 01:00:00,20,170,1,N,+0140,99999
2008-04-05 02:00:00,20,200,1,N,+0160,99999
2008-04-05 03:00:00,20,110,1,N,+0171,10142
2008-04-05 04:00:00,30,140,1,N,+0180,99999
2008-04-05 05:00:00,20,150,1,N,+0190,99999
2008-04-05 06:00:00,50,220,1,N,+0204,10119
2008-04-05 07:00:00,40,190,1,N,+0210,99999
2008-04-05 08:00:00,10,999,9,V,+0210,99999
2008-04-05 09:00:00,40,200,1,N,+0215,10098
2008-04-05 10:00:00,20,210,1,N,+0200,99999
2008-04-05 11:00:00,10,999,9,V,+0200,99999
2008-04-05 12:00:00,30,220,1,N,+0191,10107
2008-04-05 13:00:00,40,180,1,N,+0190,99999
2008-04-05 14:00:00,30,190,1,N,+0170,99999
2008-04-05 15:00:00,20,200,1,N,+0170,10109
2008-04-05 16:00:00,50,170,1,N,+0160,99999
2008-04-05 17:00:00,30,180,1,N,+0150,99999
2008-04-05 18:00:00,20,160,1,N,+0146,10094
2008-04-05 19:00:00,20,130,1,N,+0140,99999
2008-04-05 20:00:00,40,140,1,N,+0140,99999
2008-04-05 21:00:00,20,180,1,N,+0140,10081
2008-04-05 22:00:00,20,150,1,N,+0120,99999
2008-04-05 23:00:00,40,130,1,N,+0130,99999
2008-04-06 00:00:00,10,090,1,N,+0142,10097
2008-04-06 01:00:00,10,999,9,V,+0130,99999
2008-04-06 02:00:00,40,140,1,N,+0130,99999
2008-04-06 03:00:00,30,090,1,N,+0136,10095
2008-04-06 04:00:00,20,090,1,N,+0150,99999
2008-04-06 05:00:00,20,140,1,N,+0160,99999
2008-04-06 06:00:00,50,070,1,N,+0174,10085
2008-04-06 07:00:00,30,090,1,N,+0180,99999
2008-04-06 08:00:00,40,120,1,N,+0190,99999
2008-04-06 09:00:00,30,140,1,N,+0177,10080
2008-04-06 10:00:00,40,130,1,N,+0160,99999
2008-04-06 11:00:00,40,130,1,N,+0140,99999
2008-04-06 12:00:00,30,110,1,N,+0142,10094
2008-04-06 13:00:00,20,100,1,N,+0120,99999
2008-04-06 14:00:00,10,090,1,N,+0110,99999
2008-04-06 15:00:00,10,070,1,N,+0118,10109
2008-04-06 16:00:00,10,080,1,N,+0100,99999
2008-04-06 17:00:00,10,070,1,N,+0090,99999
2008-04-06 18:00:00,10,090,1,N,+0099,10106
2008-04-06 19:00:00,10,999,9,V,+0080,99999
2008-04-06 20:00:00,10,999,9,V,+0100,99999
2008-04-06 21:00:00,10,090,1,N,+0097,10105
2008-04-06 22:00:00,10,999,9,V,+0100,99999
2008-04-06 23:00:00,10,999,9,V,+0100,99999
2008-04-07 00:00:00,10,090,1,N,+0103,10118
2008-04-07 01:00:00,10,999,9,V,+0130,99999
2008-04-07 02:00:00,10,999,9,V,+0140,99999
2008-04-07 03:00:00,10,200,1,N,+0137,10118
2008-04-07 04:00:00,20,180,1,N,+0170,99999
2008-04-07 05:00:00,30,180,1,N,+0180,99999
2008-04-07 06:00:00,30,220,1,N,+0183,10093
2008-04-07 07:00:00,30,170,1,N,+0190,99999
2008-04-07 08:00:00,30,180,1,N,+0200,99999
2008-04-07 09:00:00,30,160,1,N,+0192,10077
2008-04-07 10:00:00,20,150,1,N,+0180,99999
2008-04-07 11:00:00,30,120,1,N,+0170,99999
2008-04-07 12:00:00,30,090,1,N,+0157,10091
2008-04-07 13:00:00,20,120,1,N,+0150,99999
2008-04-07 14:00:00,30,130,1,N,+0150,99999
2008-04-07 15:00:00,20,070,1,N,+0140,10110
2008-04-07 16:00:00,20,140,1,N,+0130,99999
2008-04-07 17:00:00,20,090,1,N,+0130,99999
2008-04-07 18:00:00,20,070,1,N,+0122,10104
2008-04-07 19:00:00,20,350,1,N,+0110,99999
2008-04-07 20:00:00,10,999,9,V,+0110,99999
2008-04-07 21:00:00,30,090,1,N,+0119,10096
2008-04-07 22:00:00,10,999,9,V,+0110,99999
2008-04-07 23:00:00,10,999,9,V,+0120,99999
2008-04-08 00:00:00,20,090,1,N,+0122,10102
2008-04-08 01:00:00,30,140,1,N,+0130,99999
2008-04-08 02:00:00,10,999,9,V,+0130,99999
2008-04-08 03:00:00,20,090,1,N,+0135,10110
2008-04-08 04:00:00,20,120,1,N,+0150,99999
2008-04-08 05:00:00,40,120,1,N,+0150,99999
2008-04-08 06:00:00,30,090,1,N,+0155,10096
2008-04-08 07:00:00,30,110,1,N,+0160,99999
2008-04-08 08:00:00,20,100,1,N,+0160,99999
2008-04-08 09:00:00,20,040,1,N,+0160,10085
2008-04-08 10:00:00,10,999,9,V,+0160,99999
2008-04-08 11:00:00,10,360,1,N,+0150,99999
2008-04-08 12:00:00,30,040,1,N,+0152,10106
2008-04-08 12:30:00,30,290,1,N,+0150,99999
2008-04-08 13:00:00,50,310,1,N,+0150,99999
2008-04-08 14:00:00,70,330,1,N,+0140,99999
2008-04-08 15:00:00,20,070,1,N,+0139,10121
2008-04-08 16:00:00,20,010,1,N,+0110,99999
2008-04-08 17:00:00,10,999,9,V,+0110,99999
2008-04-08 18:00:00,20,040,1,N,+0117,10109
2008-04-08 19:00:00,40,340,1,N,+0110,99999
2008-04-08 20:00:00,10,350,1,N,+0110,99999
2008-04-08 21:00:00,10,020,1,N,+0114,10107
2008-04-08 22:00:00,30,350,1,N,+0110,99999
2008-04-08 23:00:00,10,999,9,V,+0110,99999
2008-04-09 00:00:00,20,020,1,N,+0129,10118
2008-04-09 01:00:00,30,360,1,N,+0140,99999
2008-04-09 02:00:00,30,020,1,N,+0160,99999
2008-04-09 03:00:00,30,360,1,N,+0183,10124
2008-04-09 04:00:00,30,999,9,V,+0190,99999
2008-04-09 05:00:00,30,020,1,N,+0200,99999
2008-04-09 06:00:00,40,070,1,N,+0208,10112
2008-04-09 07:00:00,20,999,9,V,+0220,99999
2008-04-09 08:00:00,30,999,9,V,+0220,99999
2008-04-09 09:00:00,30,200,1,N,+0211,10109
2008-04-09 10:00:00,30,160,1,N,+0210,99999
2008-04-09 11:00:00,50,190,1,N,+0200,99999
2008-04-09 12:00:00,20,250,1,N,+0180,10134
2008-04-09 13:00:00,20,170,1,N,+0170,99999
2008-04-09 14:00:00,20,140,1,N,+0160,99999
2008-04-09 15:00:00,20,220,1,N,+0157,10147
2008-04-09 16:00:00,40,180,1,N,+0160,99999
2008-04-09 17:00:00,20,110,1,N,+0150,99999
2008-04-09 18:00:00,20,200,1,N,+0137,10145
2008-04-09 19:00:00,40,120,1,N,+0130,99999
2008-04-09 20:00:00,40,120,1,N,+0130,99999
2008-04-09 21:00:00,20,140,1,N,+0132,10141
2008-04-09 22:00:00,50,120,1,N,+0130,99999
2008-04-09 23:00:00,40,120,1,N,+0130,99999
2008-04-10 00:00:00,30,160,1,N,+0132,10156
2008-04-10 01:00:00,60,110,1,N,+0130,99999
2008-04-10 02:00:00,70,130,1,N,+0140,99999
2008-04-10 03:00:00,40,180,1,N,+0157,10158
2008-04-10 04:00:00,60,140,1,N,+0150,99999
2008-04-10 05:00:00,50,160,1,N,+0160,99999
2008-04-10 06:00:00,50,160,1,N,+0166,10141
2008-04-10 07:00:00,40,140,1,N,+0150,99999
2008-04-10 08:00:00,50,160,1,N,+0150,99999
2008-04-10 09:00:00,30,160,1,N,+0141,10143
2008-04-10 10:00:00,30,160,1,N,+0140,99999
2008-04-10 11:00:00,30,150,1,N,+0130,99999
2008-04-10 12:00:00,20,110,1,N,+0097,10177
2008-04-10 13:00:00,30,160,1,N,+0100,99999
2008-04-10 14:00:00,20,170,1,N,+0080,99999
2008-04-10 15:00:00,10,070,1,N,+0082,10193
2008-04-10 16:00:00,0,999,9,C,+0080,99999
2008-04-10 17:00:00,10,999,9,V,+0080,99999
2008-04-10 18:00:00,10,070,1,N,+0084,10197
2008-04-10 19:00:00,10,999,9,V,+0080,99999
2008-04-10 20:00:00,30,310,1,N,+0090,99999
2008-04-10 21:00:00,10,140,1,N,+0084,10207
2008-04-10 22:00:00,10,020,1,N,+0090,99999
2008-04-10 23:00:00,20,360,1,N,+0090,99999
2008-04-11 00:00:00,10,320,1,N,+0099,10223
2008-04-11 01:00:00,40,360,1,N,+0120,99999
2008-04-11 02:00:00,30,360,1,N,+0130,99999
2008-04-11 03:00:00,10,110,1,N,+0146,10230
2008-04-11 04:00:00,30,170,1,N,+0160,99999
2008-04-11 05:00:00,30,999,9,V,+0170,99999
2008-04-11 06:00:00,20,140,1,N,+0162,10214
2008-04-11 07:00:00,30,160,1,N,+0170,99999
2008-04-11 08:00:00,30,180,1,N,+0170,99999
2008-04-11 09:00:00,30,200,1,N,+0153,10207
2008-04-11 10:00:00,50,190,1,N,+0150,99999
2008-04-11 11:00:00,30,200,1,N,+0140,99999
2008-04-11 12:00:00,40,220,1,N,+0135,10220
2008-04-11 13:00:00,30,180,1,N,+0130,99999
2008-04-11 14:00:00,30,220,1,N,+0130,99999
2008-04-11 15:00:00,30,250,1,N,+0122,10222
2008-04-11 16:00:00,30,200,1,N,+0130,99999
2008-04-11 17:00:00,20,190,1,N,+0120,99999
2008-04-11 18:00:00,20,180,1,N,+0115,10221
2008-04-11 19:00:00,20,160,1,N,+0120,99999
2008-04-11 20:00:00,20,140,1,N,+0110,99999
2008-04-11 21:00:00,20,180,1,N,+0099,10216
2008-04-11 22:00:00,30,140,1,N,+0100,99999
2008-04-11 23:00:00,20,130,1,N,+0100,99999
2008-04-12 00:00:00,40,250,1,N,+0109,10225
2008-04-12 01:00:00,20,170,1,N,+0120,99999
2008-04-12 02:00:00,60,270,1,N,+0130,99999
2008-04-12 03:00:00,50,290,1,N,+0117,10226
2008-04-12 04:00:00,40,290,1,N,+0130,99999
2008-04-12 05:00:00,40,280,1,N,+0130,99999
2008-04-12 06:00:00,40,250,1,N,+0151,10193
2008-04-12 07:00:00,60,210,1,N,+0150,99999
2008-04-12 08:00:00,40,230,1,N,+0150,99999
2008-04-12 09:00:00,30,220,1,N,+0151,10169
2008-04-12 10:00:00,40,200,1,N,+0140,99999
2008-04-12 11:00:00,30,210,1,N,+0130,99999
2008-04-12 12:00:00,30,220,1,N,+0119,10165
2008-04-12 13:00:00,20,220,1,N,+0120,99999
2008-04-12 14:00:00,10,080,1,N,+0090,99999
2008-04-12 15:00:00,20,220,1,N,+0098,10166
2008-04-12 16:00:00,20,190,1,N,+0090,99999
2008-04-12 17:00:00,20,160,1,N,+0090,99999
2008-04-12 18:00:00,20,250,1,N,+0088,10151
2008-04-12 19:00:00,20,350,1,N,+0070,99999
2008-04-12 20:00:00,10,340,1,N,+0060,99999
2008-04-12 21:00:00,10,200,1,N,+0064,10147
2008-04-12 22:00:00,20,350,1,N,+0060,99999
2008-04-12 23:00:00,20,350,1,N,+0070,99999
2008-04-13 00:00:00,10,180,1,N,+0103,10157
2008-04-13 01:00:00,20,320,1,N,+0130,99999
2008-04-13 02:00:00,10,999,9,V,+0160,99999
2008-04-13 03:00:00,20,200,1,N,+0181,10149
2008-04-13 04:00:00,20,270,1,N,+0210,99999
2008-04-13 05:00:00,30,210,1,N,+0240,99999
2008-04-13 06:00:00,40,180,1,N,+0231,10115
2008-04-13 07:00:00,60,190,1,N,+0250,99999
2008-04-13 08:00:00,60,200,1,N,+0260,99999
2008-04-13 09:00:00,50,220,1,N,+0250,10094
2008-04-13 10:00:00,60,210,1,N,+0240,99999
2008-04-13 11:00:00,40,210,1,N,+0220,99999
2008-04-13 12:00:00,30,250,1,N,+0206,10107
2008-04-13 13:00:00,50,210,1,N,+0200,99999
2008-04-13 14:00:00,70,210,1,N,+0210,99999
2008-04-13 15:00:00,30,220,1,N,+0179,10115
2008-04-13 16:00:00,40,210,1,N,+0180,99999
2008-04-13 17:00:00,20,180,1,N,+0150,99999
2008-04-13 18:00:00,20,220,1,N,+0143,10107
2008-04-13 19:00:00,20,160,1,N,+0120,99999
2008-04-13 20:00:00,10,010,1,N,+0090,99999
2008-04-13 21:00:00,10,160,1,N,+0114,10107
2008-04-13 22:00:00,10,020,1,N,+0080,99999
2008-04-13 23:00:00,20,010,1,N,+0100,99999
2008-04-14 00:00:00,10,200,1,N,+0150,10125
2008-04-14 01:00:00,10,999,9,V,+0170,99999
2008-04-14 02:00:00,20,140,1,N,+0200,99999
2008-04-14 03:00:00,20,160,1,N,+0227,10121
2008-04-14 04:00:00,30,160,1,N,+0250,99999
2008-04-14 05:00:00,40,170,1,N,+0270,99999
2008-04-14 06:00:00,50,180,1,N,+0263,10093
2008-04-14 07:00:00,60,170,1,N,+0270,99999
2008-04-14 08:00:00,70,190,1,N,+0270,99999
2008-04-14 09:00:00,50,200,1,N,+0261,10079
2008-04-14 10:00:00,50,200,1,N,+0250,99999
2008-04-14 11:00:00,40,200,1,N,+0230,99999
2008-04-14 12:00:00,30,220,1,N,+0217,10100
2008-04-14 13:00:00,50,200,1,N,+0210,99999
2008-04-14 14:00:00,50,190,1,N,+0200,99999
2008-04-14 15:00:00,40,220,1,N,+0187,10106
2008-04-14 16:00:00,30,160,1,N,+0180,99999
2008-04-14 17:00:00,20,110,1,N,+0170,99999
2008-04-14 18:00:00,20,220,1,N,+0149,10103
2008-04-14 19:00:00,20,110,1,N,+0140,99999
2008-04-14 20:00:00,20,140,1,N,+0140,99999
2008-04-14 21:00:00,20,180,1,N,+0133,10109
2008-04-14 22:00:00,20,120,1,N,+0130,99999
2008-04-14 23:00:00,10,090,1,N,+0130,99999
2008-04-15 00:00:00,10,200,1,N,+0144,10124
2008-04-15 01:00:00,10,999,9,V,+0160,99999
2008-04-15 02:00:00,10,999,9,V,+0180,99999
2008-04-15 03:00:00,20,090,1,N,+0195,10123
2008-04-15 04:00:00,30,180,1,N,+0220,99999
2008-04-15 05:00:00,40,140,1,N,+0220,99999
2008-04-15 06:00:00,40,200,1,N,+0241,10109
2008-04-15 07:00:00,50,170,1,N,+0240,99999
2008-04-15 08:00:00,50,160,1,N,+0250,99999
2008-04-15 09:00:00,20,180,1,N,+0246,10097
2008-04-15 10:00:00,20,180,1,N,+0230,99999
2008-04-15 11:00:00,10,110,1,N,+0210,99999
2008-04-15 12:00:00,10,160,1,N,+0214,10115
2008-04-15 13:00:00,10,999,9,V,+0180,99999
2008-04-15 14:00:00,10,090,1,N,+0170,99999
2008-04-15 15:00:00,0,999,9,C,+0185,10126
2008-04-15 16:00:00,30,120,1,N,+0170,99999
2008-04-15 17:00:00,40,120,1,N,+0160,99999
2008-04-15 18:00:00,10,090,1,N,+0166,10125
2008-04-15 19:00:00,10,999,9,V,+0150,99999
2008-04-15 20:00:00,20,100,1,N,+0140,99999
2008-04-15 21:00:00,10,040,1,N,+0138,10127
2008-04-15 22:00:00,10,999,9,V,+0120,99999
2008-04-15 23:00:00,0,999,9,C,+0130,99999
2008-04-16 00:00:00,10,040,1,N,+0156,10148
2008-04-16 01:00:00,20,110,1,N,+0170,99999
2008-04-16 02:00:00,30,140,1,N,+0190,99999
2008-04-16 03:00:00,20,110,1,N,+0221,10145
2008-04-16 04:00:00,20,200,1,N,+0240,99999
2008-04-16 05:00:00,30,190,1,N,+0260,99999
2008-04-16 06:00:00,50,220,1,N,+0266,10119
2008-04-16 07:00:00,50,200,1,N,+0280,99999
2008-04-16 08:00:00,40,190,1,N,+0270,99999
2008-04-16 09:00:00,40,220,1,N,+0258,10113
2008-04-16 10:00:00,20,150,1,N,+0250,99999
2008-04-16 11:00:00,20,180,1,N,+0220,99999
2008-04-16 12:00:00,10,200,1,N,+0233,10122
2008-04-16 13:00:00,30,100,1,N,+0210,99999
2008-04-16 14:00:00,40,120,1,N,+0190,99999
2008-04-16 15:00:00,10,070,1,N,+0187,10133
2008-04-16 16:00:00,30,110,1,N,+0170,99999
2008-04-16 17:00:00,20,100,1,N,+0160,99999
2008-04-16 18:00:00,10,070,1,N,+0157,10131
2008-04-16 19:00:00,10,999,9,V,+0140,99999
2008-04-16 20:00:00,10,999,9,V,+0130,99999
2008-04-16 21:00:00,10,070,1,N,+0133,10134
2008-04-16 22:00:00,10,999,9,V,+0120,99999
2008-04-16 23:00:00,10,070,1,N,+0130,99999
2008-04-17 00:00:00,20,070,1,N,+0163,10143
2008-04-17 01:00:00,10,999,9,V,+0170,99999
2008-04-17 01:30:00,20,120,1,N,+0180,99999
2008-04-17 03:00:00,20,110,1,N,+0228,10143
2008-04-17 04:00:00,30,150,1,N,+0240,99999
2008-04-17 05:00:00,30,190,1,N,+0260,99999
2008-04-17 06:00:00,60,220,1,N,+0276,10119
2008-04-17 07:00:00,60,200,1,N,+0290,99999
2008-04-17 08:00:00,60,190,1,N,+0290,99999
2008-04-17 09:00:00,40,220,1,N,+0278,10105
2008-04-17 10:00:00,60,200,1,N,+0270,99999
2008-04-17 11:00:00,40,200,1,N,+0250,99999
2008-04-17 12:00:00,30,220,1,N,+0233,10119
2008-04-17 13:00:00,30,170,1,N,+0210,99999
2008-04-17 14:00:00,20,140,1,N,+0210,99999
2008-04-17 15:00:00,20,220,1,N,+0201,10130
2008-04-17 16:00:00,30,150,1,N,+0190,99999
2008-04-17 17:00:00,20,140,1,N,+0170,99999
2008-04-17 18:00:00,20,200,1,N,+0180,10132
2008-04-17 19:00:00,10,999,9,V,+0140,99999
2008-04-17 20:00:00,10,090,1,N,+0130,99999
2008-04-17 21:00:00,0,999,9,C,+0148,10139
2008-04-17 22:00:00,10,999,9,V,+0130,99999
2008-04-17 23:00:00,20,120,1,N,+0150,99999
2008-04-18 00:00:00,10,180,1,N,+0185,10160
2008-04-18 01:00:00,20,160,1,N,+0200,99999
2008-04-18 02:00:00,20,120,1,N,+0210,99999
2008-04-18 03:00:00,30,200,1,N,+0234,10166
2008-04-18 04:00:00,50,220,1,N,+0250,99999
2008-04-18 05:00:00,50,200,1,N,+0270,99999
2008-04-18 06:00:00,30,200,1,N,+0257,10142
2008-04-18 07:00:00,60,190,1,N,+0280,99999
2008-04-18 08:00:00,60,190,1,N,+0270,99999
2008-04-18 09:00:00,40,250,1,N,+0257,10133
2008-04-18 10:00:00,40,190,1,N,+0250,99999
2008-04-18 11:00:00,50,230,1,N,+0240,99999
2008-04-18 12:00:00,20,250,1,N,+0218,10145
2008-04-18 13:00:00,20,180,1,N,+0190,99999
2008-04-18 14:00:00,20,130,1,N,+0180,99999
2008-04-18 15:00:00,10,140,1,N,+0184,10149
2008-04-18 16:00:00,10,999,9,V,+0170,99999
2008-04-18 17:00:00,40,110,1,N,+0170,99999
2008-04-18 18:00:00,10,140,1,N,+0182,10151
2008-04-18 19:00:00,20,100,1,N,+0160,99999
2008-04-18 20:00:00,20,110,1,N,+0160,99999
2008-04-18 21:00:00,10,040,1,N,+0165,10148
2008-04-18 22:00:00,0,999,9,C,+0160,99999
2008-04-18 23:00:00,10,999,9,V,+0170,99999
2008-04-19 00:00:00,20,090,1,N,+0166,10157
2008-04-19 01:00:00,40,120,1,N,+0190,99999
2008-04-19 02:00:00,40,120,1,N,+0200,99999
2008-04-19 03:00:00,30,110,1,N,+0201,10160
2008-04-19 04:00:00,30,120,1,N,+0210,99999
2008-04-19 05:00:00,40,150,1,N,+0210,99999
2008-04-19 06:00:00,30,110,1,N,+0216,10146
2008-04-19 07:00:00,50,150,1,N,+0230,99999
2008-04-19 08:00:00,50,140,1,N,+0220,99999
2008-04-19 09:00:00,30,090,1,N,+0213,10138
2008-04-19 10:00:00,30,110,1,N,+0210,99999
2008-04-19 11:00:00,40,110,1,N,+0200,99999
2008-04-19 12:00:00,40,090,1,N,+0202,10150
2008-04-19 13:00:00,50,110,1,N,+0190,99999
2008-04-19 14:00:00,40,110,1,N,+0180,99999
2008-04-19 15:00:00,30,110,1,N,+0175,10165
2008-04-19 16:00:00,30,110,1,N,+0180,99999
2008-04-19 17:00:00,30,110,1,N,+0170,99999
2008-04-19 18:00:00,30,090,1,N,+0160,10165
2008-04-19 19:00:00,30,100,1,N,+0170,99999
2008-04-19 20:00:00,30,110,1,N,+0160,99999
2008-04-19 21:00:00,40,070,1,N,+0150,10161
2008-04-19 22:00:00,30,100,1,N,+0150,99999
2008-04-19 23:00:00,40,110,1,N,+0150,99999
2008-04-20 00:00:00,60,090,1,N,+0130,10185
2008-04-20 01:00:00,20,080,1,N,+0120,99999
2008-04-20 02:00:00,20,060,1,N,+0120,99999
2008-04-20 03:00:00,50,090,1,N,+0120,10193
2008-04-20 04:00:00,20,060,1,N,+0130,99999
2008-04-20 05:00:00,30,070,1,N,+0130,99999
2008-04-20 06:00:00,60,090,1,N,+0123,10186
2008-04-20 07:00:00,20,060,1,N,+0120,99999
2008-04-20 08:00:00,30,050,1,N,+0120,99999
2008-04-20 09:00:00,50,070,1,N,+0120,10179
2008-04-20 10:00:00,20,999,9,V,+0120,99999
2008-04-20 11:00:00,20,070,1,N,+0120,99999
2008-04-20 12:00:00,20,040,1,N,+0117,10194
2008-04-20 13:00:00,20,050,1,N,+0120,99999
2008-04-20 14:00:00,10,999,9,V,+0120,99999
2008-04-20 15:00:00,30,090,1,N,+0114,10203
2008-04-20 16:00:00,10,999,9,V,+0110,99999
2008-04-20 17:00:00,20,040,1,N,+0110,99999
2008-04-20 18:00:00,30,070,1,N,+0108,10198
2008-04-20 19:00:00,30,020,1,N,+0110,99999
2008-04-20 20:00:00,30,030,1,N,+0110,99999
2008-04-20 21:00:00,30,040,1,N,+0106,10195
2008-04-20 22:00:00,20,020,1,N,+0110,99999
2008-04-20 23:00:00,20,010,1,N,+0110,99999
2008-04-21 00:00:00,20,020,1,N,+0108,10221
2008-04-21 01:00:00,20,020,1,N,+0120,99999
2008-04-21 02:00:00,20,030,1,N,+0120,99999
2008-04-21 03:00:00,30,040,1,N,+0115,10221
2008-04-21 04:00:00,30,010,1,N,+0130,99999
2008-04-21 05:00:00,20,340,1,N,+0140,99999
2008-04-21 06:00:00,20,340,1,N,+0137,10213
2008-04-21 07:00:00,10,999,9,V,+0150,99999
2008-04-21 08:00:00,30,120,1,N,+0140,99999
2008-04-21 09:00:00,20,070,1,N,+0144,10191
2008-04-21 10:00:00,30,210,1,N,+0140,99999
2008-04-21 11:00:00,10,999,9,V,+0140,99999
2008-04-21 12:00:00,10,340,1,N,+0136,10200
2008-04-21 13:00:00,10,999,9,V,+0140,99999
2008-04-21 14:00:00,10,999,9,V,+0130,99999
2008-04-21 15:00:00,20,160,1,N,+0127,10197
2008-04-21 16:00:00,10,999,9,V,+0120,99999
2008-04-21 17:00:00,20,130,1,N,+0120,99999
2008-04-21 18:00:00,10,200,1,N,+0116,10183
2008-04-21 19:00:00,20,150,1,N,+0120,99999
2008-04-21 20:00:00,10,200,1,N,+0120,99999
2008-04-21 21:00:00,10,250,1,N,+0115,10171
2008-04-21 22:00:00,50,300,1,N,+0110,99999
2008-04-21 23:00:00,50,310,1,N,+0110,99999
2008-04-22 00:00:00,30,340,1,N,+0122,10176
2008-04-22 01:00:00,100,310,1,N,+0110,99999
2008-04-22 02:00:00,90,310,1,N,+0120,99999
2008-04-22 03:00:00,30,340,1,N,+0128,10181
2008-04-22 04:00:00,90,300,1,N,+0130,99999
2008-04-22 05:00:00,120,300,1,N,+0150,99999
2008-04-22 06:00:00,60,340,1,N,+0158,10177
2008-04-22 07:00:00,120,330,1,N,+0150,99999
2008-04-22 08:00:00,130,330,1,N,+0140,99999
2008-04-22 09:00:00,70,320,1,N,+0140,10186
2008-04-22 10:00:00,100,340,1,N,+0120,99999
2008-04-22 11:00:00,120,330,1,N,+0110,99999
2008-04-22 12:00:00,60,320,1,N,+0111,10214
2008-04-22 13:00:00,130,320,1,N,+0090,99999
2008-04-22 14:00:00,100,320,1,N,+0090,99999
2008-04-22 15:00:00,40,360,1,N,+0091,10227
2008-04-22 16:00:00,80,310,1,N,+0080,99999
2008-04-22 17:00:00,80,320,1,N,+0080,99999
2008-04-22 18:00:00,20,320,1,N,+0083,10215
2008-04-22 19:00:00,70,290,1,N,+0070,99999
2008-04-22 20:00:00,50,290,1,N,+0070,99999
2008-04-22 21:00:00,10,340,1,N,+0052,10207
2008-04-22 22:00:00,40,280,1,N,+0070,99999
2008-04-22 23:00:00,20,270,1,N,+0080,99999
2008-04-23 00:00:00,10,220,1,N,+0107,10208
2008-04-23 01:00:00,50,270,1,N,+0120,99999
2008-04-23 02:00:00,60,280,1,N,+0140,99999
2008-04-23 03:00:00,20,290,1,N,+0163,10191
2008-04-23 04:00:00,70,280,1,N,+0170,99999
2008-04-23 05:00:00,80,280,1,N,+0180,99999
2008-04-23 06:00:00,80,320,1,N,+0200,10159
2008-04-23 07:00:00,70,310,1,N,+0200,99999
2008-04-23 08:00:00,80,310,1,N,+0200,99999
2008-04-23 09:00:00,50,320,1,N,+0206,10140
2008-04-23 10:00:00,40,320,1,N,+0190,99999
2008-04-23 11:00:00,20,290,1,N,+0180,99999
2008-04-23 11:30:00,10,999,9,V,+0140,99999
2008-04-23 12:00:00,30,220,1,N,+0154,10147
2008-04-23 13:00:00,10,999,9,V,+0100,99999
2008-04-23 14:00:00,20,010,1,N,+0120,99999
2008-04-23 15:00:00,10,250,1,N,+0123,10156
2008-04-23 16:00:00,0,999,9,C,+0090,99999
2008-04-23 17:00:00,20,010,1,N,+0090,99999
2008-04-23 18:00:00,10,360,1,N,+0107,10142
2008-04-23 19:00:00,10,030,1,N,+0090,99999
2008-04-23 20:00:00,20,020,1,N,+0090,99999
2008-04-23 21:00:00,20,040,1,N,+0102,10134
2008-04-23 22:00:00,20,350,1,N,+0070,99999
2008-04-23 23:00:00,20,350,1,N,+0100,99999
2008-04-24 00:00:00,10,999,9,V,+0120,99999
2008-04-24 01:00:00,30,100,1,N,+0140,99999
2008-04-24 02:00:00,30,120,1,N,+0150,99999
2008-04-24 03:00:00,30,070,1,N,+0155,10130
2008-04-24 04:00:00,30,170,1,N,+0160,99999
2008-04-24 05:00:00,30,160,1,N,+0170,99999
2008-04-24 06:00:00,20,140,1,N,+0184,10096
2008-04-24 07:00:00,30,170,1,N,+0180,99999
2008-04-24 08:00:00,50,250,1,N,+0170,99999
2008-04-24 09:00:00,10,200,1,N,+0157,10084
2008-04-24 10:00:00,30,170,1,N,+0150,99999
2008-04-24 11:00:00,30,190,1,N,+0140,99999
2008-04-24 12:00:00,10,110,1,N,+0136,10081
2008-04-24 13:00:00,20,140,1,N,+0110,99999
2008-04-24 14:00:00,20,150,1,N,+0110,99999
2008-04-24 15:00:00,20,220,1,N,+0126,10045
2008-04-24 16:00:00,30,080,1,N,+0110,99999
2008-04-24 17:00:00,40,360,1,N,+0110,99999
2008-04-24 18:00:00,30,340,1,N,+0134,10027
2008-04-24 19:00:00,30,300,1,N,+0120,99999
2008-04-24 20:00:00,70,330,1,N,+0130,99999
2008-04-24 21:00:00,70,320,1,N,+0134,10027
2008-04-24 22:00:00,90,300,1,N,+0110,99999
2008-04-24 23:00:00,60,290,1,N,+0110,99999
